,time,tweets
7855,20:28:21,[]
7856,19:58:10,[]
7857,19:58:11,[]
7858,19:58:13,"['I added a video to a playlist https:\\/\\/t.co\\/CTGPpwkZDR THE ELITE (The Young Bucks &amp; Kenny Omega) vs KUSHIDA, Matt Sydal, &amp; ACH\n']"
7859,19:58:16,[]
7860,19:58:17,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/qZqDCxNKhe\n']"
7861,19:58:19,['Bucks -5 https:\\/\\/t.co\\/piFl9G7h77\n']
7862,20:37:27,[]
7863,21:45:28,"[': Hope the Bucks make this a series, what a grim year for them.\n']"
7864,21:45:25,[]
7865,20:20:56,[]
7866,20:20:55,"['Saludos Washington, juve,Barcelona ,man u, indiana y Bucks\n', 'Let\\u2019s go Bucks!! https:\\/\\/t.co\\/vo4zVlCwns\n']"
7867,20:20:53,[]
7868,20:20:52,[]
7869,20:20:51,[]
7870,20:20:50,"[': Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/Dm8LvNry3h\n']"
7871,15:48:23,[]
7872,17:00:15,[]
7873,20:20:58,[]
7874,17:04:49,[]
7875,19:16:44,[]
7876,17:04:43,[]
7877,16:23:24,[]
7878,17:04:45,[]
7879,17:04:46,[]
7880,17:04:47,"['LeBron gets enough help from his role players, Cavs win a close game (CLE 2-1)\\n\\nMy C\\u2019s give the Bucks a good run for the money but will lose to the Bucks (BOS 2-1)\\n\\nWizards win a nail-biter against the Raptors (TOR 2-1)\\n\n', ': LESS THAN 12 HOURS LEFT IN MY 5600 V-Bucks Giveaway! Don\\u2019t miss out! vvv https:\\/\\/t.co\\/gv6XdiMAJh\n']"
7881,18:41:08,[]
7882,18:41:01,[]
7883,18:41:02,[]
7884,18:41:04,[]
7885,18:41:07,[]
7886,02:30:10,[]
7887,19:16:47,"[""Easter couldn't do it. Baseball Opening Day couldn't do it. Schedule a Bucks playoff home game, and temperatures rise to the 50's and 60's.\n"", 'Bucks center John Henson doubtful for Game 3 Friday night against Celtics https:\\/\\/t.co\\/ZbRqXbr6pm https:\\/\\/t.co\\/ePx12Xrq6v\n']"
7888,17:50:06,[]
7889,21:55:45,[]
7890,17:50:00,['Bucks tonight \\ud83e\\udd14\n']
7891,17:50:03,[]
7892,21:55:49,[]
7893,19:11:39,[]
7894,19:11:38,[]
7895,19:16:46,[]
7896,19:11:33,['I liked a video https:\\/\\/t.co\\/DruunucYji Fortnite Free vBucks - How To Get Free v-Bucks - Fortnite Hack 2018\n']
7897,19:11:32,"["": I just entered Morgz's LIT Xbox + PS4 +25,000 V-Bucks Giveaway! So EXCITED! You can enter here: https:\\/\\/t.co\\/csIiCQC0N1\n""]"
7898,19:11:34,[]
7899,19:11:37,[]
7900,17:05:29,[]
7901,15:47:49,[]
7902,18:49:27,[]
7903,15:47:45,[]
7904,15:47:44,[]
7905,15:47:43,[]
7906,15:47:40,[]
7907,20:37:20,[]
7908,16:21:01,[]
7909,18:34:32,"['Dentist pleads guilty to Medicaid fraud, pays $1.5M in restitution - Philadelphia Business Journal: Philadelphia Business Journal Dentist pleads guilty to Medicaid fraud, pays $1.5M in restitution Philadelphia Business Journal A Bucks County dentist has\\u2026 https:\\/\\/t.co\\/Nmk3dLGq0V\n']"
7910,15:45:45,[]
7911,15:45:44,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/8WMAxelSn6\n']"
7912,15:45:46,[]
7913,15:45:41,[]
7914,15:45:40,[]
7915,15:45:43,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/Dn5c43ZXWl\n', 'Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/t0NN1KA4c9\n']"
7916,15:45:49,[]
7917,15:45:48,[]
7918,18:50:42,[]
7919,18:50:40,[]
7920,18:50:47,[]
7921,18:50:45,[]
7922,17:37:51,[]
7923,18:50:49,[]
7924,17:20:37,[]
7925,19:20:43,[]
7926,19:20:45,"[""Well We Just Put 60 Bucks In His Pocket Today' &amp; We Are Now Ready To Play' &amp; Thanks For Following https:\\/\\/t.co\\/xFAjvVA66O\n""]"
7927,19:20:47,[]
7928,19:20:48,[]
7929,19:20:49,[]
7930,21:06:52,[]
7931,21:06:16,[]
7932,19:21:20,[]
7933,19:21:23,[]
7934,21:06:15,[]
7935,19:21:25,[]
7936,19:21:24,"['I love and I really don\\u2019t want to see him leave. Bucks fans have been extremely vicious to him lately, including me, and we should apologize. He\\u2019s had a lot of set backs and his mind might not be in the right space right now. Fans ripping him to shreds doesn\\u2019t help.\n']"
7937,19:21:27,[]
7938,21:06:11,[]
7939,19:21:29,[]
7940,19:30:16,[]
7941,15:52:30,"[""Giving away 10,000 V'Bucks Follow the Steps to enter!\\n\\nSubscribe to me + Turn on Post Notifications\\nLike + RT this tweet!\\n\\nI WILL BE CHECKING!\n""]"
7942,15:52:32,[]
7943,15:52:33,[]
7944,16:44:49,[]
7945,17:33:03,[]
7946,17:33:00,[]
7947,17:33:07,[]
7948,17:33:04,[]
7949,17:33:05,[]
7950,16:44:43,[]
7951,16:44:42,[]
7952,16:44:44,[]
7953,16:44:47,[]
7954,16:56:51,[]
7955,16:56:50,[]
7956,16:56:53,[]
7957,16:56:56,[]
7958,16:56:59,[]
7959,16:56:58,[]
7960,18:47:00,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/YZvTCUk8qG\n']"
7961,19:32:53,[]
7962,18:47:06,[]
7963,19:32:55,[]
7964,18:47:04,[]
7965,18:47:05,[]
7966,17:18:16,[]
7967,19:42:39,[]
7968,18:40:30,['I started a Campaign to raise V-Bucks so I can afford Skins and Emotes. A donation will be very helpful and if you cant donate please Retweets this. Thank You!!!!\\nhttps:\\/\\/t.co\\/hfftkejZcR https:\\/\\/t.co\\/hCpcu3m82b\n']
7969,19:30:57,[]
7970,18:40:35,[]
7971,19:30:52,[]
7972,17:09:33,[]
7973,15:55:43,[]
7974,15:55:44,[]
7975,15:55:45,[]
7976,15:55:46,[]
7977,15:55:47,[]
7978,19:31:54,[]
7979,19:31:57,[]
7980,19:31:56,[]
7981,19:31:51,"[""You know who the Bucks could use with Henson out? Yeah, that's right. Greg Monroe.\n""]"
7982,19:31:50,[]
7983,18:18:21,[]
7984,16:55:02,[]
7985,20:53:04,[]
7986,20:53:05,[]
7987,16:55:07,[]
7988,20:53:03,[]
7989,20:53:00,[]
7990,20:53:01,[]
7991,16:07:52,[]
7992,16:07:51,[]
7993,20:42:48,[]
7994,20:42:49,[]
7995,16:07:54,[]
7996,20:42:46,[]
7997,19:33:01,[]
7998,03:04:02,[]
7999,19:44:32,[]
8000,19:44:37,[]
8001,19:44:34,['Suns out but still wrapped in blankets. Game about to start at home against Central Bucks South! Go Cougars!\n']
8002,19:44:39,[]
8003,17:29:39,[]
8004,18:32:49,[]
8005,17:29:32,[]
8006,17:29:33,[]
8007,18:32:46,[]
8008,18:32:47,[]
8009,17:29:37,[]
8010,19:06:40,[]
8011,19:06:41,[]
8012,19:06:42,[]
8013,19:06:43,['\\ud83d\\udca1 Premier Concour\\ud83d\\udca1 \\n\\n\\u26a0 Je Fais Gagner 20 Euros \\ud83d\\udcb2 de V-Bucks \\u26a0 \\n\\n\\ud83d\\udd0a Pour Participer suffit de :\\n\\nRT ce tweet \\ud83d\\udd01\\n\\nET De le fav \\u2665\\n\\nTAS au 20 RT\\n\\n\n']
8014,19:06:46,[]
8015,17:39:08,[]
8016,17:39:05,[]
8017,17:39:00,"[""Don't drop me a knife if ur a fake Bucks.. :P\\ud83d\\ude0b\\ud83d\\ude0b\\ud83d\\ude0b\\ud83d\\ude0b\\ud83d\\ude0b\\ud83e\\udd23\\ud83e\\udd23\\ud83e\\udd23\\ud83e\\udd23\n""]"
8018,17:39:01,"['Sorteo 1.000 Pavos\\/Bucks Para Fornite (Ps4,Xbox,Pc) Solo Los Viernes!! Requisitos en la Descripci\\u00f3n!: https:\\/\\/t.co\\/0p2BpNz74Z via\n']"
8019,17:39:03,[]
8020,15:40:45,"[""Giannis Antetokounmpo has played 75 out of a possible 101 minutes without Parker in this series.\\n\\nThe Bucks' OffRtg in these minutes has been 119.7. Against the best defense in the NBA.\\n\\nHe's played 13 minutes with Parker.\\n\\nThe Bucks' OffRtg is 49.4 in those minutes.\n""]"
8021,16:15:02,[]
8022,16:06:54,[]
8023,16:06:56,[]
8024,16:06:57,[]
8025,16:06:50,[]
8026,16:06:52,[]
8027,16:06:53,[]
8028,16:06:58,[]
8029,21:22:33,[]
8030,21:22:30,[]
8031,21:22:31,[]
8032,16:03:09,[]
8033,16:04:58,[]
8034,16:03:00,[]
8035,18:59:23,[]
8036,16:04:50,[]
8037,16:03:03,[]
8038,16:04:54,[]
8039,16:03:07,"[""APRIL GIVEAWAY TIME!\\n\\nI'm giving away 7,500 V-Bucks to a lucky winner, complete the following steps to enter:\\n\\n- Follow \\n- Reply with your platform (PC, PS4, XB1)\\n- Retweet\\n\\nEnds Monday, April 30th https:\\/\\/t.co\\/OGiCoTgJNY\n""]"
8040,17:07:16,[]
8041,16:24:37,[]
8042,17:07:15,[]
8043,17:07:12,[]
8044,17:07:13,"[': Destroy Tilted like V-Bucks destroyed my bank account\n', 'I liked a video https:\\/\\/t.co\\/WV6ApEpcdh Get Free V Bucks on Fortnite Battle Royale Videos\n']"
8045,17:07:10,[]
8046,17:07:18,[]
8047,16:24:39,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/AqJODF34fG\n']"
8048,20:34:28,[]
8049,20:34:27,[]
8050,20:34:25,[': SFB G1- B7- Walters State scores 2. Durard with another K to retire the side. Lady Bucks trail 3-1. Time to rally! \\u2026\n']
8051,21:00:17,[]
8052,21:00:10,[]
8053,20:34:21,[]
8054,20:34:20,"[""Tonight is the last Young Bucks' match in Reseda. Let's remember these jewels. https:\\/\\/t.co\\/1SSODZ8hrY\n""]"
8055,18:17:27,[]
8056,19:13:59,"[""I'm beginning to think V-Bucks will soon pass Bitcoin as the world's top cryptocurrency.\n""]"
8057,18:17:20,[]
8058,18:17:22,[]
8059,19:13:57,[]
8060,18:17:28,"['Star Bucks..\\n\\nIreland\\u2019s economic recovery is still being repeatedly overstated because profits from multinational companies are being included despite the fact the money is immediately transferred to owners in other countries.\\n\\n\\n\\n \\n\\nhttps:\\/\\/t.co\\/R9u9WTb8zC https:\\/\\/t.co\\/yoOpG5DtNV\n', 'Ich mag das -Video: https:\\/\\/t.co\\/GH7MEn4yuj DU HAST 12h! Fortnite SCHENKT uns 3.500 V-Bucks! FREE SKIN SOFORT BEKOMMEN! -\n']"
8061,19:13:52,[]
8062,17:32:50,[]
8063,19:46:29,[]
8064,16:49:14,"["": I'm in the running to win 1000 V-Bucks Thanks to https:\\/\\/t.co\\/y2s9sTJtyY\n""]"
8065,19:46:25,[]
8066,19:46:22,['Bucks-London-Stansted-Dublin-Luton Airport-Bucks. Let the journey begin!\n']
8067,21:02:13,[]
8068,21:02:17,"[""I'm terrified the Bucks go after him\n""]"
8069,21:02:14,[]
8070,21:02:15,[]
8071,21:04:07,[]
8072,17:44:39,[]
8073,20:59:09,[]
8074,16:49:17,"["": I'm in the running to win 1000 V-Bucks Thanks to https:\\/\\/t.co\\/TUI19gc0qw\n""]"
8075,20:59:01,[]
8076,20:59:02,[]
8077,17:44:34,[]
8078,16:22:50,[]
8079,03:05:06,[]
8080,21:13:31,[]
8081,21:24:49,[]
8082,20:10:38,[]
8083,20:10:36,[]
8084,20:10:37,[]
8085,21:24:46,[]
8086,21:24:43,[]
8087,20:10:31,[]
8088,18:38:44,['Tetszett egy vide\\u00f3 (): https:\\/\\/t.co\\/cUPOYa7Tld \\u2013 How to Use Fortnite Hack to get v-Bucks - Free and Unlimited Cheats (2018)\n']
8089,19:56:26,[]
8090,18:38:46,[]
8091,19:56:23,[]
8092,19:56:22,[]
8093,18:38:42,[]
8094,18:38:43,[]
8095,21:03:20,"['The Bucks starters were among the best in the league all year in net rating. Unfortunately, horrid rotations with zero understanding of scheme killed them . Snell is hardly a big part of the equation either way. Jabari is, negatively.\n']"
8096,20:33:52,[]
8097,20:33:51,[]
8098,16:59:04,[]
8099,16:59:03,[]
8100,21:03:25,"[""Tell A Black Man That If He Ain't Doing Too Much He Ain't Doing Enough You Just Worth Like R200 Bucks \\u270a\n""]"
8101,20:33:55,[]
8102,21:03:27,[]
8103,20:43:50,[]
8104,16:37:38,[]
8105,20:43:52,"['Siena get Scott Spinelli (AsstCoach, Boston Coll) on your short list Unbelievable at recruiting. 4 former players are in the NBA: D.Sloan (Nets), K.Middleton (Bucks), D.Jordan (Clippers) and A.Len (Suns) https:\\/\\/t.co\\/z7qQEloDpj\n']"
8106,20:34:41,['Bucks\\u2019 Antetokounmpo posting rare numbers in\\u00a0postseason https:\\/\\/t.co\\/KJgLEYaQvN\n']
8107,20:46:37,[]
8108,16:49:13,[]
8109,18:12:16,"['\\ud83c\\udf89 \\ud83c\\udf89\\n\\n\\u2022 x1 [1000 V-Bucks]\\n\\n[1 Winner]\\n\\n\\ud83d\\udd38To Enter:\\nFollow , RT \\ud83d\\udd03, Tag 2 Friends \\ud83d\\udc65\\n\\n-&gt; Screen notifications for more chance to win \\ud83c\\udf40 \\n\\n\\ud83d\\udd39End: 150 RT\\n\\nGood luck ! \\ud83c\\udf40 https:\\/\\/t.co\\/Hkpcv9DPyf\n']"
8110,20:48:40,[]
8111,18:12:13,[]
8112,18:12:12,[]
8113,20:48:44,[]
8114,20:43:57,[]
8115,18:12:19,[]
8116,18:12:18,[]
8117,20:58:09,[]
8118,20:31:07,[]
8119,16:32:11,[]
8120,19:07:10,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/xa3Hz3b3HJ\n']"
8121,20:24:34,[]
8122,19:07:17,[]
8123,20:40:31,[]
8124,15:56:00,[]
8125,20:22:43,"[': Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/Wd5hAN7UMr\n']"
8126,20:22:41,[]
8127,20:22:45,[]
8128,20:22:48,[]
8129,20:40:34,[]
8130,18:29:59,[]
8131,18:29:50,[]
8132,18:29:52,[]
8133,18:29:55,"[""I just entered Morgz's LIT Xbox + PS4 +25,000 V-Bucks Giveaway! So EXCITED! You can enter here: https:\\/\\/t.co\\/ASQpSLxhZL\n""]"
8134,18:29:54,['Boston Celtics-Milwaukee Bucks injury update: John Henson (back)\\u00a0doubtful https:\\/\\/t.co\\/HA21ALT8Xj https:\\/\\/t.co\\/5uFJHonkK6\n']
8135,20:54:59,[]
8136,20:54:54,['MLB\\u26be\\ufe0f\\n1u Mets -1.5 +110\\n1u Red Sox -1.5 +125\\n1u Mariners +105\\n\\nNBA\\ud83c\\udfc0\\n2u Celtics\\/Bucks o205\n']
8137,20:54:55,['The point is you can get V-Bucks for free just by playing the game and grinding like hell. First V-Bucks drop is at Tier 18 for non BP players like myself.\n']
8138,20:54:57,[]
8139,17:01:41,[]
8140,20:54:52,[]
8141,21:13:39,[]
8142,17:01:47,[]
8143,20:56:54,[]
8144,02:35:28,[]
8145,17:01:15,[]
8146,02:35:26,"['Bucks announce Aaron Rodgers as part owner https:\\/\\/t.co\\/G69EKTvNUe\n', '\\ud83c\\udfc0 Watch Live: Celtics look to take commanding 3-0 lead against Bucks as series shifts to Milwaukee (ESPN) https:\\/\\/t.co\\/n5VX3AVZ6O\n']"
8147,02:35:27,[]
8148,17:01:10,[]
8149,17:01:11,[]
8150,19:05:16,[]
8151,19:05:14,[]
8152,19:05:12,[]
8153,19:05:13,[]
8154,19:05:10,"['Sup Guys I will be Doing A 10,000 V-Bucks Giveaway This Saturday On My Twitch Stream.5 winners Total 2,000 each\\n\\nTO ENTER Follow\\nhttps:\\/\\/t.co\\/cxju87hXhv\\n \\n https:\\/\\/t.co\\/Qao93KzxQV\n']"
8155,19:05:11,[]
8156,19:05:19,[]
8157,16:38:19,[]
8158,19:42:53,[]
8159,19:09:18,[]
8160,19:09:19,[]
8161,20:02:39,[]
8162,19:09:11,[]
8163,19:09:17,[]
8164,19:09:15,['I just got FREE Fortnite V-Bucks enter the Giveaway Here:\\n https:\\/\\/t.co\\/fCG7zLBXz3\\n\\nHow to get FREE Fortnite V-Bucks \\nI got you boys and girls! \\n\\nThanks for the FREE Fortnite V-Bucks\\nENTER DAILY BY TWEETING THIS LINK\n']
8165,17:03:12,['The Series So Far: Celtics vs. Bucks https:\\/\\/t.co\\/yZQRAiPEx9 https:\\/\\/t.co\\/BhepfOSyu9\n']
8166,17:03:13,[]
8167,17:03:10,[]
8168,17:03:17,[]
8169,17:03:14,[]
8170,17:25:01,[]
8171,16:48:22,[]
8172,20:32:26,[]
8173,16:48:26,['Ok Bucks of stars https:\\/\\/t.co\\/5doA5eTLnk\n']
8174,16:48:25,[]
8175,16:48:24,[]
8176,21:22:13,[]
8177,17:35:48,[]
8178,19:42:59,[]
8179,20:36:48,[]
8180,19:58:36,[]
8181,19:58:34,[]
8182,19:58:30,[]
8183,02:24:56,"['Lmao Bucks think they can win the series\n', 'Sa\\u00ed pra jantar rapidinho e chego com o Bucks liderando por 36x17, limitando o a 18%FG. Dezoito por cento. Thon Maker tem 4 tocos e o Celtics tem 4 cestas. Insano.\n']"
8184,19:58:39,[]
8185,17:02:28,[]
8186,17:02:29,[]
8187,16:38:21,[]
8188,17:02:22,[]
8189,17:02:23,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/xcjKcjcybG\n']"
8190,17:02:25,[]
8191,17:02:26,[]
8192,17:02:27,[]
8193,18:37:41,[]
8194,20:39:38,[]
8195,18:37:40,['I liked a video https:\\/\\/t.co\\/1g6jtY6W0p How to Use Fortnite Hack to get v-Bucks - Free and Unlimited Cheats (2018)\n']
8196,16:29:13,[]
8197,19:26:23,['\\ud83d\\udc95\\ud83d\\udc95\\ud83d\\udc95\\ud83d\\udc95\\ud83d\\udc95\\ud83d\\udc95\\ud83d\\udc95\\ud83d\\udc95\\ud83d\\udc95\\ud83d\\udc95\\ud83d\\udc95Pink thanks Bucks Co. guidance counselor at concert https:\\/\\/t.co\\/8zIXGcgKST via\n']
8198,19:26:24,[]
8199,19:09:47,[]
8200,19:26:26,[]
8201,19:26:29,[]
8202,16:23:09,[]
8203,16:23:06,[]
8204,16:23:04,[]
8205,15:57:46,[]
8206,15:57:47,[]
8207,15:57:44,[]
8208,15:57:45,[]
8209,15:57:42,[]
8210,15:57:43,[]
8211,15:57:40,[]
8212,18:41:29,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/uEervU0sqf\n']"
8213,18:41:26,[]
8214,18:41:27,[]
8215,18:41:24,"['The 2\\u00b0 giving away of V-Bucks for 3 lucky winners. You can win 7500, 2800 or 1000 V-Bucks!! To enter only: \\ud83d\\ude00 Subscribe to Our Channel \\ud83d\\ude00 Ends April 30. Good luck! https:\\/\\/t.co\\/R3LVbCrDYf\n']"
8216,18:41:20,[]
8217,15:57:49,[]
8218,16:25:04,[]
8219,16:25:06,[]
8220,16:25:01,[]
8221,16:25:02,[]
8222,16:25:03,[]
8223,16:25:08,[]
8224,16:25:09,[]
8225,18:53:49,[]
8226,19:11:59,[]
8227,18:53:42,[]
8228,19:11:55,[]
8229,18:53:40,[]
8230,18:53:47,['Svi\\u0111a mi se videozapis https:\\/\\/t.co\\/PjE3UDHerR *Latest*How to get free V Bucks in FORTNITE | Fortnite Battle Royale cheats\\/glitch s\n']
8231,18:53:46,[]
8232,19:11:51,[]
8233,19:04:41,[]
8234,21:04:59,[]
8235,18:51:41,[]
8236,18:51:44,[]
8237,18:51:47,[]
8238,21:23:08,[]
8239,21:23:09,[]
8240,21:23:02,[]
8241,21:23:03,[]
8242,21:23:05,[]
8243,21:23:06,[]
8244,21:23:07,[]
8245,15:50:19,[]
8246,15:50:14,[]
8247,15:50:15,[]
8248,15:50:16,[]
8249,15:50:10,[]
8250,15:50:11,[]
8251,15:50:13,[]
8252,19:21:47,[]
8253,18:16:12,"['2018 NBA Playoffs Schedule: Scores, Odds, Picks For Pacers-Cavs, Wizards-Raptors And Bucks-Celtics\n']"
8254,19:21:45,[]
8255,18:16:17,"['I got fed Curbside &amp; got taken to Bahama Bucks for lunch, my day has been made\\ud83e\\udd29\n']"
8256,19:21:42,[]
8257,18:16:15,[]
8258,18:16:14,[]
8259,18:16:19,[]
8260,19:21:49,[]
8261,15:52:12,[]
8262,15:52:10,[]
8263,15:52:11,"[': Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/ZrFuDae8K0\n']"
8264,15:52:16,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/POO67Ev6eK\n']"
8265,15:52:14,"[': Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/fcvGrP0L7J\n']"
8266,15:52:15,[]
8267,17:35:36,[]
8268,15:52:19,[]
8269,16:32:44,"[""I'm in the running to win 1000 V-Bucks Thanks to https:\\/\\/t.co\\/y2s9sTJtyY\n""]"
8270,02:33:19,[]
8271,16:44:29,['Bucks look to close out the season with a series conference win and title this weekend . DH starting at 12 PM Saturday and single game on Sunday starting at 11 AM. Bucks need 2 wins to clinch.\n']
8272,19:00:20,[]
8273,16:44:26,[]
8274,16:44:24,[]
8275,19:00:24,[]
8276,16:44:21,"[""All true. Thats kinda how im looking at this Bud situation. \\n\\nThe thought of Him taking that Suns job was always strange. I would argue that the Hawks are a better situation than PHX. \\n\\nAt the end of the day I think Bud either takes the Bucks job or he's back in ATL coaching\n""]"
8277,18:59:44,[]
8278,17:36:34,['Bucks Fizz My Camera Never Lies https:\\/\\/t.co\\/fKEIZ0gpKk\n']
8279,16:32:42,[]
8280,16:10:56,[]
8281,16:56:37,[]
8282,16:56:34,[]
8283,16:24:35,[]
8284,16:29:11,[]
8285,16:56:38,[]
8286,20:21:35,[]
8287,19:51:56,[]
8288,19:30:34,[]
8289,16:01:32,[]
8290,16:01:30,[]
8291,19:30:30,[]
8292,19:30:32,[]
8293,16:01:34,[]
8294,16:01:38,['Eric Bledsoe affirme que les Celtics jouent beaucoup plus dur que les Bucks pour le moment et qu\\u2019il va falloir \\u00eatre meilleur au rebond. https:\\/\\/t.co\\/EMXOLBxMdc\n']
8295,19:30:38,[]
8296,03:08:14,[]
8297,03:08:15,[]
8298,21:27:41,[]
8299,16:55:21,[]
8300,16:55:23,[]
8301,16:55:25,[]
8302,16:55:26,[]
8303,16:55:29,[]
8304,19:23:44,[]
8305,19:23:47,[]
8306,19:23:41,[': How are you going to win Bucks tickets? Karen will tell you how right now! https:\\/\\/t.co\\/qHsDXfFDKb\n']
8307,19:23:40,[]
8308,21:27:46,[]
8309,18:57:19,[]
8310,19:44:11,[]
8311,19:44:15,[]
8312,19:44:14,[]
8313,21:27:48,[]
8314,20:43:12,['Who in the hell decided that a 9:30 ET start for the Celtics and Bucks makes sense?\n']
8315,20:31:55,[]
8316,20:31:56,[]
8317,21:17:44,[]
8318,17:29:16,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/vD7anwjvV6\n']"
8319,17:29:17,[]
8320,17:29:14,[]
8321,17:29:15,[]
8322,17:29:12,[]
8323,17:29:11,[]
8324,17:39:26,['I heard that it didn\\u2019t work out cause Bud wants the Bucks job\n']
8325,17:39:27,[]
8326,17:39:24,['\\ud83d\\udd25OP GAW\\ud83d\\udd25\\n\\n1x10\\u20ac Paysafecard \\n3x30 Random Alts\\n2x1 TeamSpeak 3 Server(30 Days)\\n1x1 NordVPN FREE\\n1x5 Spotify Premium \\n1x43 Alts\\n2x5 Steam Keys\\n1000 V-Bucks \\n1x1 Header \\n\\nTo Do: Rt \\ud83d\\udd03 and Follow me &amp; &amp; &amp; \\n\\n\\ud83d\\udd1a500 Follower\\/\\/100 Retweets\\ud83d\\udd1a\\n^M\n']
8327,17:39:29,[]
8328,16:20:09,[]
8329,16:20:08,[]
8330,16:20:06,['porn Rotten sex Men xxx Bucks suit nsfw Boy video Street After\\nhttps:\\/\\/t.co\\/zkmfmEPEZb\n']
8331,16:20:04,[]
8332,16:20:02,[]
8333,15:45:29,"[': Congratulations , you are our 1000 V-Bucks winner! \\ud83c\\udf89\\ud83c\\udf89\\ud83c\\udf89\\n\\nDM to claim your prize! \\ud83d\\ude0e\n', 'What a stunning afternoon! A walk around our demo in Bucks highlights a great range of habitats for game and . A pair of grey and an abundance of brown hare seen on less than 100 acres. https:\\/\\/t.co\\/Us7UPRztPE\n']"
8334,17:18:33,[]
8335,20:39:25,[]
8336,16:37:12,[]
8337,21:27:08,[]
8338,21:27:04,[]
8339,21:27:06,['Go Bucks!\n']
8340,21:27:02,[]
8341,19:53:51,[]
8342,19:53:55,[]
8343,19:53:59,[]
8344,20:14:21,[]
8345,20:36:05,[]
8346,17:25:20,[]
8347,20:36:02,[]
8348,20:36:01,"['Eastern Conference Playoffs Game 3 Betting Preview: Boston vs. Milwaukee Bucks \\u2013 April 20, 2018: https:\\/\\/t.co\\/n6hmbMZumo\n']"
8349,19:59:05,"['The Bucks will never be a great team because fans like this will always contribute to the detriment. Trade Parker, get used to mediocrity\n', '. Whiteside to the Bucks for Jabari Parker sign and trade?\n']"
8350,19:59:07,[]
8351,19:59:01,[]
8352,16:03:28,[]
8353,16:03:29,"[""!!!School Gaw!!!\\n\\n5x 10 Alts\\n10x 1 Spotify Acc\\n10x 2 Fortnite Accs ( Vlt gesperrt, mit Skins\\/Items oder V-Bucks)\\n1x Pp Methode\\n\\nEnde: Morgen 16 Uhr oder 85Rt's\\n\\nToDo: Rt, Follow &amp; , Makiere 1 Freund\\n\\n^L\n""]"
8354,16:24:55,[]
8355,16:24:57,[]
8356,16:03:22,[]
8357,16:24:51,[]
8358,16:03:21,[]
8359,20:34:07,[]
8360,20:34:06,[]
8361,20:34:00,[]
8362,21:00:35,[]
8363,21:00:38,[]
8364,20:34:09,[]
8365,19:46:44,[]
8366,19:46:46,[]
8367,19:46:42,[]
8368,19:46:49,['John Henson and Eric Bledsoe are the only two players in the Bucks rotation with a positive net rating in the playoffs (minimum 7 minutes played per game)\n']
8369,17:15:42,[]
8370,17:15:43,"['Will be doing a solo grind Fortnite stream with some V-Bucks giveaway :)\n', ': Will be doing a solo grind Fortnite stream with some V-Bucks giveaway :)\n']"
8371,17:15:44,[]
8372,17:23:11,[]
8373,17:23:13,[]
8374,15:40:59,[]
8375,17:23:15,[]
8376,20:59:28,[]
8377,17:44:58,[]
8378,15:40:55,['We\\u2019re looking for volunteers for a follow-up show to \\u2018Lose Weight for Good\\u2019. Want to change your eating habits? Live in Bucks or Berks area? e: casting.co.uk for more info. Please RT https:\\/\\/t.co\\/VFn88QD7ac\n']
8379,15:40:54,"['Enter to win 100,000 V-Bucks, a Year Supply of , a &amp; more! https:\\/\\/t.co\\/yobv5g8H9Q\n']"
8380,17:44:55,[]
8381,15:40:56,[]
8382,15:40:51,"['\\ud83c\\udf8a\\u2728 The NEW Island Royale update is here! INTRODUCING EMOTES, TRAILS &amp; EFFECTS! Brand NEW Flair Chest to open, as well as more fixes and balancing to the game! \\u2728\\ud83c\\udf8a\\n\\nCome check it out and use the code, \\""FLAIR\\"" for 2,500 FREE Bucks! \\nhttps:\\/\\/t.co\\/uqP7y6FgqE\n']"
