,time,tweets
8397,19:56:01,[]
8398,19:56:02,['Have you seen the Warriors recently? Or Westside Story? What used to pass for gang violence SMH \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\n']
8399,16:59:24,[]
8400,16:59:21,[]
8401,16:59:20,"[""seriously though describing the Road Warriors and how they got them into metal is like the most identifiable thing I've seen all day. Watch this: https:\\/\\/t.co\\/6wsprm0mwA https:\\/\\/t.co\\/R7D33wCGCY\n""]"
8402,16:59:23,[]
8403,16:24:11,[]
8404,21:03:04,[]
8405,16:59:29,[]
8406,16:59:28,"['Warriors 16 \\u2014 Berries 1\\nDay full of Triples for the Warriors \\u2014 Lominski, Geibel, Nick Sosigian and Nate Sosigian all with three baggers as the Warriors banged out 13 hits on the day. Next up AC Valley tomorrow at 2:00 at the KAP. Keep bringing the lumber boys !!\n']"
8407,21:03:00,[]
8408,21:03:01,[]
8409,16:26:52,[]
8410,16:26:50,[]
8411,16:24:13,['Match Preview - Utah Warriors vs Prairie Wolf Pack https:\\/\\/t.co\\/V4gnWljDOM https:\\/\\/t.co\\/tandjq4rlM\n']
8412,16:15:43,"['\\""KD est le franchise player des Warriors\\"" https:\\/\\/t.co\\/b6YllZvoiB\n']"
8413,16:15:42,[]
8414,20:30:07,[]
8415,16:15:40,[]
8416,16:15:44,[]
8417,20:49:43,[]
8418,20:49:45,[]
8419,20:49:44,[]
8420,20:49:46,['Free car flags today only ( Golden State Warriors Team Store) on https:\\/\\/t.co\\/Ubnd4b0iCp\n']
8421,20:49:49,[]
8422,21:05:04,"['https:\\/\\/t.co\\/3qxBwW13fN\\nWarriors finished the half with 28 assists, setting a franchise record for assists in a half, on 30 made field goals.\n']"
8423,21:05:05,[]
8424,21:05:06,[]
8425,21:05:07,['NAIS Little Eco Warriors contribute for Well Being of Planet Earth\\n\\n https:\\/\\/t.co\\/PshwOQYBqm\n']
8426,21:05:00,[]
8427,21:05:03,[]
8428,18:12:37,['Si pero precisamente por eso quiero que gane m\\u00e1s anillos. Yo creo que los Rockets y los Warriors\n']
8429,18:12:36,[]
8430,21:05:09,"['Since Graham\\u2019s knock on, the advantage to Warriors had clearly been played. If Lafai doesn\\u2019t take intercept, then Warriors score.\n']"
8431,18:12:33,[]
8432,18:12:32,[]
8433,20:21:49,[]
8434,20:21:48,[]
8435,20:21:43,[]
8436,16:28:48,[]
8437,20:38:56,[]
8438,20:38:57,['Bisher ist Sniper Ghost Warriors gr\\u00f6\\u00dfte Schw\\u00e4che die Story\\nDenn die wirkt bisher am Amateur haftesten\n']
8439,20:38:55,['Brain Aneurysm Survivors Photo Project Portraits Of Warriors. [https:\\/\\/t.co\\/ZWIns6mFtU] https:\\/\\/t.co\\/Wc3n9NJWCj\n']
8440,19:17:42,[]
8441,19:07:36,[]
8442,19:07:34,[]
8443,19:07:32,[]
8444,19:07:33,[]
8445,19:43:55,[': Steph Curry will return to practice for the Warriors on Saturday https:\\/\\/t.co\\/z4fNWmYAO6 https:\\/\\/t.co\\/3MIra23sTc\n']
8446,19:07:38,[]
8447,19:07:39,[]
8448,20:23:48,[]
8449,17:10:39,[]
8450,17:10:30,[]
8451,17:10:32,[': Good column here from on the Warriors passing a big test tonight: https:\\/\\/t.co\\/g5b5VrqP80\n']
8452,17:10:37,"['Over $18,000 raised yesterday as the Pittsburgh Warriors took on the Pennsylvania State Police. Credit to for such an amazing event! https:\\/\\/t.co\\/eDOV2XH2qe\n']"
8453,20:15:09,[]
8454,20:57:16,[]
8455,17:42:57,[]
8456,20:15:00,[]
8457,20:12:50,['One Piece Pirate Warriors 3 With Kris and Kyle: https:\\/\\/t.co\\/MGjVAY4PYy via\n']
8458,20:15:03,[]
8459,20:15:04,[]
8460,20:15:07,[]
8461,20:09:59,[]
8462,19:49:17,"['100000% chance that if the Warriors make one more extra shot in 2016 and win that title, Steph would be back out there right now.\n']"
8463,19:43:59,"[': Little Warriors set two featuring Bard, Thief, and Mage https:\\/\\/t.co\\/ihHybLQaNm\n']"
8464,18:29:37,[]
8465,18:29:36,[]
8466,18:29:33,['Prep baseball: Knights use big inning to beat Warriors https:\\/\\/t.co\\/6ygpk2d57D via\n']
8467,18:29:32,['Japan has had Hyrule Warriors Definitive Edition for a month and the rest of us have to wait another month still.\\n\\nThere is no justice.\n']
8468,18:29:30,[]
8469,19:10:15,[]
8470,16:28:43,['Warriors fans are shitting their pants on the possibility of playing the 0-3 Blazers... it\\u2019s dame time \\ud83d\\udc80\\ud83d\\udc80\\ud83d\\udc80\n']
8471,19:10:10,[]
8472,19:10:13,[]
8473,17:01:32,[]
8474,17:01:33,[]
8475,17:01:30,[]
8476,17:01:31,[]
8477,17:01:36,"['Maestros que hay de cierto, que la NBA tiene en investigaci\\u00f3n al equipo de los Warriors? Por darle descanso a su jugadores, y q la participaci\\u00f3n de est\\u00e1 en veremos.\n']"
8478,17:01:37,[]
8479,17:01:34,[]
8480,17:01:35,[]
8481,17:01:38,[]
8482,17:28:46,[]
8483,15:39:48,[]
8484,15:39:49,['Hyrule Warriors: Definitive Edition - Nintendo Switch -Pre-Order - Ships 05\\/18 https:\\/\\/t.co\\/zMhVa2X0p2 https:\\/\\/t.co\\/LrAEbfKMuN\n']
8485,15:39:47,[]
8486,15:39:44,[]
8487,15:39:45,[]
8488,15:39:42,['Craft Warriors\\u3092\\u306f\\u3058\\u3081\\u307e\\u3057\\u305f\\uff01 https:\\/\\/t.co\\/D2zsiLHuq2 https:\\/\\/t.co\\/4l8o53TxXX\n']
8489,17:28:44,[]
8490,15:39:40,[': \\uff34\\uff2c\\u3067\\u898b\\u304b\\u3051\\u305fCraft Warriors\\u304c\\u4f55\\u3060\\u304b\\u826f\\u3044\\u96f0\\u56f2\\u6c17\\u3060\\u3063\\u305f\\u306e\\u3067\\u3001\\u308f\\u3057\\u3082\\u30c0\\u30a6\\u30f3\\u30ed\\u30fc\\u30c9\\u3057\\u3066\\u307f\\u305f\\u208d\\u208d(\\u0e07\\u02d8\\u03c9\\u02d8)\\u0e27\\u207e\\u207e\\n https:\\/\\/t.co\\/xcqr1ccUml\n']
8491,15:39:41,[]
8492,19:46:08,[]
8493,17:32:25,[]
8494,17:28:42,[]
8495,19:04:54,[]
8496,16:48:01,[]
8497,16:30:20,[]
8498,16:25:58,[': I don\\u2019t even care if the Warriors swept the Austin Spurs again. I\\u2019m rooting for them any day over the Rockets.\n']
8499,16:48:04,"['Per , the Warriors offensive rating in this series is 150 when JaVale McGee is on the court. The defensive rating is 93. \\n\\nNever thought I\\u2019d say this, but JaVale McGee is a problem the Spurs do not have an answer for.\n']"
8500,16:48:07,[]
8501,17:31:41,[]
8502,16:28:40,[]
8503,19:04:56,[]
8504,15:50:44,[]
8505,18:25:32,[]
8506,18:25:34,[]
8507,18:25:38,[]
8508,17:50:18,[]
8509,19:58:58,[]
8510,19:58:59,[]
8511,19:58:54,[]
8512,19:58:55,[]
8513,19:58:57,[]
8514,22:06:19,['Curry inching his way back with NBA\\u00a0Warriors https:\\/\\/t.co\\/GTAzT8h0Zr https:\\/\\/t.co\\/mJuxEnNINz\n']
8515,19:58:53,[]
8516,21:12:57,[]
8517,19:46:06,"[""Warriors' Stephen Curry progressing, will begin modified practices Saturday https:\\/\\/t.co\\/U2QWX9w1Oe\n""]"
8518,15:53:07,[]
8519,16:26:19,[]
8520,17:02:08,[]
8521,17:02:09,[]
8522,17:02:06,[]
8523,17:02:03,[]
8524,17:02:00,[]
8525,17:02:01,[]
8526,19:36:15,"[""Warriors' Stephen Curry progressing, will begin modified practices Saturday https:\\/\\/t.co\\/mbmNEb3gvj\n""]"
8527,19:26:04,[]
8528,19:26:00,"['Now in stock:\\nYou can start placing your orders for jerseys. Call 08100726456\\nor click https:\\/\\/t.co\\/NnmJL0Bvii to order via Whatsapp.\\n\\nSome available ones.\\n, NigerTornadoes, Plateau Utd, Akwa Utd. Ab\\u1ecba Warriors, Go-Round, Rivers Utd, Sunshine Stars. https:\\/\\/t.co\\/WcsZioepqY\n', 'Stephen Curry to begin participating in practice with Warriors\\nhttps:\\/\\/t.co\\/DZXkHtYghG\n']"
8529,19:26:01,"[""NBA Playoffs 2018: Warriors' Kevin Durant says he won't miss time with ankle injury: 'It's nothing' https:\\/\\/t.co\\/MOe5i2GUmB https:\\/\\/t.co\\/rv8fXkAWtj\n""]"
8530,17:04:04,[]
8531,17:04:06,['Started playing Craft Warriors! https:\\/\\/t.co\\/DzVWnXUc8u https:\\/\\/t.co\\/afrYZrSPxW\n']
8532,17:04:07,[]
8533,17:04:00,[]
8534,15:57:29,[]
8535,17:04:02,[]
8536,15:57:24,['Worcester Warriors scrum-half Michael Dowsett will leave at the end of the season to continue his career in Japan.\\n\\n\\u27a1\\ufe0f https:\\/\\/t.co\\/aA9flL3ktm\\n\\n\\ud83c\\udfc9 https:\\/\\/t.co\\/sVUMcKmPNW\n']
8537,15:57:26,[]
8538,15:57:27,[]
8539,17:04:09,[]
8540,15:57:22,[]
8541,15:57:23,[]
8542,18:41:46,[]
8543,18:41:47,"[""Do we have a NBA rivalry with the Miami Heat&amp;Philadelphia 76ers like NY Knicks&amp;Miami Heat in the 90s in the playoffs in the East...Who's a rivalry team in the West?\\nWarriors&amp;Rockets\\nOKC&amp;Warriors\n""]"
8544,18:41:41,[]
8545,18:41:48,[]
8546,21:02:31,[]
8547,15:58:25,[]
8548,17:15:06,[]
8549,04:13:37,[]
8550,18:15:04,[]
8551,19:51:19,[]
8552,17:15:04,[]
8553,18:15:06,[]
8554,19:00:43,[]
8555,18:46:21,"['I was wrong about the Warriors lol\n', 'Cause they saw the Warriors &amp; tried to replicate it.\\n-Pavy https:\\/\\/t.co\\/vPAkSfv6Ff\n']"
8556,16:07:57,[]
8557,18:46:20,[]
8558,19:11:20,"['Coach Jones is retiring after a great career coaching the Warriors. Thanks for all the hard work and dedication that you put into building a strong program. You will be missed greatly! https:\\/\\/t.co\\/8SuK7NjNYl\n', 'Rugby - Super League Wigan Warriors - Castleford Tigers - Go here https:\\/\\/t.co\\/wrb7rbXRNl to find free online live streams of the event to watch, enjoy!\n']"
8559,16:42:37,[]
8560,16:28:16,[]
8561,17:22:59,[]
8562,19:41:54,['Tankard - Octane Warriors on\n']
8563,16:45:38,[]
8564,19:00:44,['$50 Golden State Warriors Tickets Savings Card https:\\/\\/t.co\\/vWhsTTkyu6\\n\\n$4.99 (0 Bids)\\nEnd Date: Thursday Apr-26-2018 17:43:41 PDT\\nBuy It Now for only: $6.99\\nBuy It Now | Bid now | Add to watch list https:\\/\\/t.co\\/z4YMAui5U7\n']
8565,16:42:32,[]
8566,18:51:26,[]
8567,18:51:25,[]
8568,18:51:24,[]
8569,19:35:48,[]
8570,19:35:49,[]
8571,19:35:44,"[""Warriors for the God's Diaries:\\n 3 HOUSE OF SECRETS\\nPolice officer, Kathy O'Neal tracks a serial killer, Tony Tortelli, while staying on a tropical island where she meets the handsome... https:\\/\\/t.co\\/mSTBAqyGbz\n""]"
8572,19:35:40,[]
8573,19:35:41,[]
8574,19:11:28,[]
8575,16:49:47,[]
8576,21:23:24,[]
8577,21:23:25,[]
8578,21:23:22,[]
8579,17:22:51,[]
8580,17:47:00,[]
8581,16:52:21,['Je joue \\u00e0 Craft Warriors ! https:\\/\\/t.co\\/ZiHUGSgi6H https:\\/\\/t.co\\/SSclTnP01z\n']
8582,19:51:16,"[""Warriors' Stephen Curry could return in time for Western Conference semifinals\\nhttps:\\/\\/t.co\\/rGBVRKa9OZ\\n+1 FoggyBot\n""]"
8583,16:52:24,[]
8584,19:20:09,['\\ud83d\\ude31 \\n \\n\\ud83c\\udfae Total War: Warhammer - Chaos Warriors Race Pack (DLC) \\u25b6 https:\\/\\/t.co\\/kTMhAOi4bP\\r\\n\\n https:\\/\\/t.co\\/wKHosV5vAP\n']
8585,19:20:04,[]
8586,19:20:05,[]
8587,19:20:07,[]
8588,19:20:00,"['SB: Lady Warriors Earn Sweep over Broncos, Move to Top of GPAC Standings\\n - https:\\/\\/t.co\\/vnH5vtF56V https:\\/\\/t.co\\/oJUESMmCjI\n']"
8589,15:40:13,[]
8590,19:20:03,['Warriors https:\\/\\/t.co\\/q4suXsRwpY\n']
8591,15:50:32,[]
8592,15:50:33,[]
8593,16:25:29,[]
8594,17:21:18,[]
8595,15:50:34,['Craft Warriors\\u3092\\u306f\\u3058\\u3081\\u307e\\u3057\\u305f\\uff01 https:\\/\\/t.co\\/11dwOdFZ1V https:\\/\\/t.co\\/uheiIIR3uI\n']
8596,16:25:23,[]
8597,16:25:20,[]
8598,17:22:54,[]
8599,16:25:26,['Spurs andaba en duelo por la muerte de la esposa de Gregg Popovich y perdi\\u00f3 ante Warriors para tener la serie 3-0 en contra. Kevin Durant lider\\u00f3 el triunfo. https:\\/\\/t.co\\/P65NS2FYvh\n']
8600,16:25:24,[]
8601,16:41:56,['BCMMA 21 - Cage Warriors Academy SE - Blagoje vs Delort: https:\\/\\/t.co\\/XNz5dOH38i via\n']
8602,18:16:39,[]
8603,21:01:01,['County Syria Roman Mueller our country Rosenstein Michael Cohen Comey siria Warriors Stormy Beyonce Lance Cavs Spurs Gray Barbara Bush NASA Rudy Giuliani Washington FISA Manafort Trump J Cole Columbine Avicii Wells Fargo https:\\/\\/t.co\\/nruWZJxnY8\n']
8604,21:06:50,[]
8605,21:06:51,[]
8606,21:01:04,[]
8607,21:01:05,[]
8608,21:01:06,[]
8609,18:16:31,[]
8610,18:16:30,[]
8611,21:06:58,"[""Basket - NBA - Stephen Curry de retour \\u00e0 l'entra\\u00eenement avec les Warriors samedi https:\\/\\/t.co\\/gVrSbXL2KG\n""]"
8612,18:16:37,[]
8613,18:16:36,[]
8614,16:44:05,[]
8615,16:44:04,[]
8616,16:44:06,[]
8617,16:44:01,[]
8618,19:00:07,"['Llega la TTK Warriors Tour a Open Arena. La pr\\u00f3xima semana se desarrollar\\u00e1 el torneo referente en el tenis espa\\u00f1ol para sub10, alevines e infantiles. Cuenta con 11 pruebas y un m\\u00e1ster. Es uno de los mejores circuitos de tenis europeos.\\n\\n \\ud83c\\udfbe \\u00a1Estamos preparados!\\ud83c\\udfbe https:\\/\\/t.co\\/QqgErs8aF6\n']"
8619,19:00:04,"[""And the Warriors - Spurs series is just sad. I want this series to be over because it's no fun. Best of luck to both of these teams and all of the players in the future.\n""]"
8620,16:44:09,[]
8621,19:00:03,"['What People Are Talking About Now ?\\n\\nAriana Grande\\nPelicans\\nWarriors\\nColumbine\\n2018 Coachella Valley Music And Arts Festival\\nArsene Wenger\\n\\n\n', 'Los Warriors pusieron en jaque a los Spurs al ganar 110-97 https:\\/\\/t.co\\/ecZ9P1fFDq\n', ""Travel Europe with to meet with historians and uncover new clues into the months leading up to the epic Battle of Hastings. Watch as Europe's Last Warriors Kings continues Monday at 8. https:\\/\\/t.co\\/iz4LzVs2L8 https:\\/\\/t.co\\/c1t2VxKZHU\n""]"
8622,19:00:00,"['Sir how do you hate superteams in the NFL but love the Warriors?\n', 'El domingo los Warriors pueden certificar su pase.\\n\\nhttps:\\/\\/t.co\\/FwiS6snhjy\n']"
8623,16:56:17,[]
8624,16:56:11,[]
8625,16:56:10,[]
8626,16:56:13,[]
8627,19:32:14,['have you ever wore Golden State Warriors gear to Oakland? i have a bet with a co worker he says u have and i said my D. O. double G would never do that we can you confirm or deny these allegations?\n']
8628,19:32:15,[]
8629,19:32:16,"['[AUTHOR SPOTLIGHT] \\""Women Warriors: Anthology\\"" Clara L. Peters\\"" https:\\/\\/t.co\\/ExF5GpqkHW\n']"
8630,19:32:10,[]
8631,16:24:10,['I love it! Truth Warriors is right\\ud83d\\udcaa\\ud83c\\udffc I am so grateful to follow and learn. \\nSo much corruption exposed.\n']
8632,16:58:11,[]
8633,19:30:19,[]
8634,16:58:17,[]
8635,19:30:12,[]
8636,16:01:10,[]
8637,16:01:13,[]
8638,19:30:11,"['Creative Warriors https:\\/\\/t.co\\/4rPr98p23g Recommended https:\\/\\/t.co\\/MXeHFnMCqQ\n', 'Good luck to our Warriors and Lady Warriors as they travel to play in the first round of play-offs today!\n']"
8639,16:01:15,['\\ud83d\\udd25GAMEDAY\\ud83d\\udd25\\nWarriors take on Parish at Lupton Stadium tonight at 6:30!!\\n\\u26be\\ufe0f \\n\\ud83c\\udd9a \\n\\u23f06:30PM\\n\\ud83d\\udccd https:\\/\\/t.co\\/zFamG3zXxf\n']
8640,19:30:17,[]
8641,16:01:17,[]
8642,19:30:15,[]
8643,16:13:28,[]
8644,16:13:23,[]
8645,16:13:20,['Warriors fans smh\n']
8646,16:13:26,['All I\\u2019m saying is don\\u2019t be surprised if we get some breaking news tomorrow morning that the Warriors are waiving Zaza. https:\\/\\/t.co\\/npjjiWBJsj\n']
8647,15:55:04,[]
8648,15:55:05,[]
8649,15:55:06,[]
8650,15:55:07,[]
8651,15:55:00,"['PM wrote Exam Warriors, a book to teach students stress relief during exams.\\n\\nNext up: Exam Warriors 2, a book to teach students &amp; parents stress relief, once their lives are destroyed due to leaked exam papers. https:\\/\\/t.co\\/YmSiY0w46b\n', ': Lana montre sa raie en vid\\u00e9o dand Hyrule Warriors http:\\/\\/t.co\\/6rzYkwUlqj - Gamers\n']"
8652,15:55:02,[]
8653,15:55:03,[]
8654,20:53:43,[]
8655,20:53:40,"[': All you Warriors haters can keep doubting us, but we\\u2019ll keep winning and proving you all wrong!\\n\\n\n']"
8656,20:53:41,[]
8657,15:55:08,"[""Oui en effet!!! On verra ce que \\u0107a donnera Pelicans vs Warriors mais je me demande ce qu'aurait donn\\u00e9 les Spurs face aux Blazers\n""]"
8658,19:24:30,[': &gt;&gt; Where Have All the Warriors Gone? https:\\/\\/t.co\\/WPkyjZYEqP\n']
8659,16:55:45,[]
8660,19:24:32,[]
8661,16:55:43,"['Warriors \\ud83d\\udc99\n', 'The Terracotta Warriors in China https:\\/\\/t.co\\/XvRzxkookA\n']"
8662,19:38:32,['Warriors illuminated by apoplectic pornography\n']
8663,16:55:49,[]
8664,15:39:13,[': Pelicans give Warriors trouble? You niggas retarded. https:\\/\\/t.co\\/OC1KUnomkX\n']
8665,20:31:39,[]
8666,20:31:37,[]
8667,20:31:36,[]
8668,18:34:54,[]
8669,20:31:32,[]
8670,20:31:31,[]
8671,20:31:30,"[""Stephen Curry injury update: Warriors star to begin 'modified' practices; will be re-evaluated again in one week https:\\/\\/t.co\\/BFs99j0jpA\n""]"
8672,16:24:14,[]
8673,19:00:26,"['Un tio blanco hetero \\n\\n\\""En este v\\u00eddeo explico otros brotes del llamado movimiento PC (politicamente correcto) o SJW (Social Justice Warriors) en los campus universitarios (El incidente en el campus de Evergreen y Bret Weinstein;... https:\\/\\/t.co\\/ppZe5aIOXR\n']"
8674,19:52:06,[]
8675,19:06:00,['Ice Warriors 2 p\\u0101rliecino\\u0161i ar 3:0 uzvar Frozen 2 un nopelna bi\\u013ceti uz R8 div\\u012bzijas fin\\u0101lu!\\n\\n\n']
8676,19:06:09,[]
8677,16:20:24,[]
8678,16:20:26,[]
8679,16:20:20,[]
8680,16:20:22,['The Terracotta Warriors in China https:\\/\\/t.co\\/c7hWIUkiur\n']
8681,16:20:28,[]
8682,18:38:26,[]
8683,16:07:19,[]
8684,16:07:17,[]
8685,16:07:16,[]
8686,16:07:14,"['Despite heavy heart, Parker breaks out against Warriors https:\\/\\/t.co\\/4i06TKz0dq\n']"
8687,16:07:11,[]
8688,20:17:31,[]
8689,21:27:21,"['Golden State Warriors Guard Stephen Curry wird an Samstagzum \\""modifizierten\\"" Team Training zur\\u00fcckkehren. Curry befindet sich immernoch in seiner Reha von einem MCL Sprain.\\n\\nMehr dazu: https:\\/\\/t.co\\/tGADIdF61g https:\\/\\/t.co\\/LhV3byJj1f\n']"
8690,20:17:35,[]
8691,20:17:38,[]
8692,19:53:33,[]
8693,19:53:32,[]
8694,19:53:31,[]
8695,16:24:18,[': Match Preview - Utah Warriors vs Prairie Wolf Pack https:\\/\\/t.co\\/V4gnWljDOM https:\\/\\/t.co\\/tandjq4rlM\n']
8696,19:53:39,[]
8697,19:53:38,"[""Warriors' Stephen Curry progressing, will begin modified practices Saturday https:\\/\\/t.co\\/4RdTZqDueK\n""]"
8698,04:03:22,[]
8699,19:42:35,['New post (Golden State Warriors guard Stephen Curry to begin practicing with team after knee injury) has been published on ReportEyes - https:\\/\\/t.co\\/XZEXUVdvEp\n']
8700,20:36:24,"[""Je\\u015bli Pelicans i Warriors sko\\u0144cz\\u0105 swoje serie sweepem, to powinni\\u015bmy szybko zobaczy\\u0107 te dwie dru\\u017cyny walcz\\u0105ce w drugiej rundzie. I to by\\u0142by ogromny + dla Pels, kt\\u00f3rzy by\\u0107 mo\\u017ce dostaliby GSW na pierwsze 1-2 spotkania bez Curry'ego.\n""]"
8701,20:36:27,[]
8702,19:42:31,"[""Indeed. Portland has no response to Jrue Holiday's harassing defense on Dame. Rondo hitting 3's is another problem. Without Steph&amp;kd hobbled, it's not gonna be easy for the Dubs. Who on the Warriors can actually face up and guard AD? https:\\/\\/t.co\\/pnV9OsGXH7\n""]"
8703,19:42:32,[]
8704,02:40:51,[]
8705,02:40:50,[]
8706,19:36:04,"['\\ud83d\\udea8HR ALERT\\ud83d\\udea8 \\nConnor Braun with a solo shot over the left field wall to extend the Warriors lead in the \\u2b06\\ufe0f6, 4-1 over the Oaks.\n']"
8707,20:36:29,[': Sam MOTM tonight. Thanks for the comms gents. Comprehensive win by the Warriors\n']
8708,19:42:38,"['Excited to be at one of our partners, Warriors Heart, today to help and support them with their mission to help warriors and first responders with PTSD, etc., get well. https:\\/\\/t.co\\/w6fmfm1sLz\n']"
8709,16:03:44,[]
8710,17:07:53,[]
8711,17:00:02,[]
8712,17:00:03,[]
8713,16:03:40,"['When an adversary praises you, you have achieved the ultimate. may not have the best planes, but it undoubtedly has the best pilots in the world. The world acknowledges the magic of IAF. They call themselves Sky Warriors. I call them Flying Magicians. \\ud83d\\ude4f\\ud83d\\ude4f\\ud83d\\ude4f https:\\/\\/t.co\\/f4oXlSSHFl\n']"
8714,16:03:41,[]
8715,17:00:06,[]
8716,17:07:55,[]
8717,17:16:43,[]
8718,17:16:42,['Started playing Craft Warriors! https:\\/\\/t.co\\/cqL9WAT3QI https:\\/\\/t.co\\/SzJI7cMWHL\n']
8719,17:16:40,[]
8720,17:16:47,[]
8721,16:03:49,['Lady Warriors in the Building Adidas Gauntlet Atlantic City ick40 future is bright https:\\/\\/t.co\\/88rcnF3aNv\n']
8722,17:16:45,"['NSS is CAPS home ground but also for the Warriors, it is our national Theater of Dreams just like Wembley\n']"
8723,16:08:58,[]
8724,15:43:26,[]
8725,02:45:04,[]
8726,02:45:03,[]
8727,20:03:01,[]
8728,20:59:45,[]
8729,20:59:46,[]
8730,20:59:47,[]
8731,17:23:32,[]
8732,17:23:33,[]
8733,17:23:30,"['Giana Sisters,Hard\\u2018n Heavy,MC Donald Land,Re-Bounder,Captain Dynamo,Camelot Warriors,Edd the Duck,Elektrix,Kanga and so on\\ud83d\\ude02\n']"
8734,20:59:43,[': \\ud83d\\udea8Warriors shorts restock tomorrow\\ud83d\\udea8 https:\\/\\/t.co\\/ZvzPBXwk60\n']
8735,20:03:07,[]
8736,20:59:48,[]
8737,20:59:49,[]
8738,17:23:38,[]
8739,17:23:39,['Fun Holy Shit Golden State is Good Fact of the Day: The Warriors have a winning percentage of 95% over their last 20 playoff games (19-1).\n']
8740,19:59:28,"[""I got it my woken Warriors it's time for the gods of war to be deleted FutureMan NotATK SeemsGood sorasiRages https:\\/\\/t.co\\/I49VvHTiCK\n"", 'Warriors come out to the playeeeeeeers *trim trim trim*\n']"
8741,19:59:29,[]
8742,20:03:05,[]
8743,19:59:22,[]
8744,19:59:20,['Thank you to the Magnificent Marching Warriors for supporting our March of Dimes efforts today. https:\\/\\/t.co\\/wEvMK11Yz6\n']
8745,19:59:27,[]
8746,19:59:24,[]
8747,19:39:28,[]
8748,18:31:51,[]
8749,18:31:54,[]
8750,18:31:56,[]
8751,18:31:58,[]
8752,18:31:59,[': Warriors are unbeatable\n']
8753,19:39:22,[]
8754,19:39:24,[]
8755,20:18:51,[]
8756,21:39:10,[]
8757,20:45:22,[]
8758,20:45:21,"['Happy Friday Leschi Warriors! We had another special guest this morning, ! Thank you for taking the time to visit us and to learn about our school. https:\\/\\/t.co\\/lH4nxmnbBe\n']"
8759,20:33:14,[]
8760,20:33:13,[]
8761,21:06:22,[]
8762,19:45:33,[]
8763,17:14:41,['The Golden State Warriors Have Shaken Off the Rust \\nhttps:\\/\\/t.co\\/c34AGNuQxO\\n https:\\/\\/t.co\\/5zuHxwRlmk\n']
8764,17:14:40,[]
8765,02:52:26,[]
8766,17:14:44,[]
8767,17:14:48,[]
8768,20:49:27,[]
8769,20:49:25,[]
8770,19:21:38,[]
8771,20:49:21,['Congratulations to what must have been a brilliant game by the NZ Warriors and to the Highlanders \\u2764\\ufe0f\\u2764\\ufe0f\n']
8772,20:49:20,[]
8773,21:05:22,[]
8774,21:05:20,[]
8775,21:06:24,[]
8776,21:05:26,[]
8777,21:05:27,['The 200m finals were slammed with Warriors! Waggoner and Yoss placed 2nd and 3rd and Ryan Henry brought home a 4th place finish. More and more competitors to Regionals!\n']
8778,21:05:24,[]
8779,20:49:28,"['They will for sure, but still not much of an answer from NOLA for KD. Warriors have a lot of fouls for AD. Klay-Jrue wildcards of series?\n']"
8780,19:21:33,['He killin but I\\u2019m not gonna fall for the hype and the Blazers abysmal backcourt defense.. he\\u2019ll have to show me against a better defensive team i.e Warriors next round\n']
8781,16:09:50,[]
8782,20:23:26,[]
8783,20:23:24,[]
8784,20:23:23,[]
8785,04:17:51,[]
8786,04:17:50,[]
8787,20:23:28,[]
8788,17:10:18,[]
8789,17:10:16,[]
8790,17:10:17,"['NBA Playoffs, 19 aprile 2018: successi per 76ers, Pelicans e Warriors https:\\/\\/t.co\\/bguUjdAjer\n', 'Warriors -3.5 (-105): \\u2705\n']"
8791,17:10:13,"['\\""The Golden State Warriors Have Shaken Off the Rust\\"" by VICTOR MATHER via NYT https:\\/\\/t.co\\/N2k7QLxUYt https:\\/\\/t.co\\/hXqdjiDMYp\n']"
8792,17:10:11,[]
8793,18:33:52,[]
8794,18:33:53,[]
8795,20:15:28,[]
8796,18:33:51,[]
8797,20:15:27,['Python Warriors : Learn How To Think &amp; Develop Your Skills\\n\\n\\u261e https:\\/\\/t.co\\/5s01luVwn7\\n\\n https:\\/\\/t.co\\/anNZ72E29e\n']
8798,20:15:25,"[""Cyber Warriors Added to the Navy's Front Lines https:\\/\\/t.co\\/ueUuhgN848 https:\\/\\/t.co\\/osW2pGAGts\n""]"
8799,20:15:22,"['Still seething after a 5-0 dismantling at home at the hands of the Powell High School girls soccer team last month, the Worland Lady Warriors came to Panther Stadium Monday looking for a little payback.\\n\\nhttps:\\/\\/t.co\\/L8Zj8ExrHe\n']"
8800,20:15:20,[]
8801,20:15:21,[': The Warriors have provided an update on injured star Steph Curry.\\n\\nhttps:\\/\\/t.co\\/8yTm81lEeR\n']
8802,15:52:42,[]
8803,20:00:30,"[""The Summer Made Fun guide comes out next Thursday and includes courses such as Junior Warriors Soccer, Tennis and Stand-Up Paddleboarding! Watch for it's release in the Orillia Today and register online at https:\\/\\/t.co\\/tg4OCPMEsz or at the Orillia City Centre on April 27. https:\\/\\/t.co\\/VeQXXHYPOG\n""]"
8804,18:29:15,[]
8805,15:51:02,"[""ESPN's desperation of creating stories out is nothing has reached another level. First take debating whether Durant ankle injury is something to worry about or not. Um.. he was fine? Also, he sat rest of the 4th quarter because Warriors were up by 20 with 4 mins left in the game.\n""]"
8806,19:10:40,[]
