,time,tweets
6876,16:12:22,[]
6877,16:12:23,[]
6878,16:12:28,[]
6879,18:40:50,[]
6880,19:24:43,[]
6881,16:34:47,[]
6882,16:34:44,[]
6883,16:34:43,[]
6884,16:18:11,[]
6885,16:18:10,[]
6886,16:34:48,[]
6887,16:34:49,['This offseason is critical for Lakers Do your thing Magic https:\\/\\/t.co\\/LMOIZAuYQz\n']
6888,17:28:19,[]
6889,17:08:37,[]
6890,17:08:38,[]
6891,17:28:17,[]
6892,17:28:11,[]
6893,19:30:18,[]
6894,16:56:03,['Next draft pick for the Lakers ?\n']
6895,02:46:05,[]
6896,02:46:06,[]
6897,02:46:07,[]
6898,17:21:45,[]
6899,17:21:44,[]
6900,18:42:36,[]
6901,16:29:54,[]
6902,18:42:30,[]
6903,16:29:51,[]
6904,17:21:42,[]
6905,18:42:38,[]
6906,17:21:48,[]
6907,16:29:59,[]
6908,16:29:58,[]
6909,16:27:44,[]
6910,18:13:04,[]
6911,21:22:52,[]
6912,18:55:46,[]
6913,18:32:21,[]
6914,17:24:52,[]
6915,18:32:25,[]
6916,21:22:58,[]
6917,20:00:48,[]
6918,20:00:49,[]
6919,21:22:51,"['Sobre Buyout de Luol Deng: Pra essa temporada sou totalmente contra. 6 milh\\u00f5es por 6 temporadas pode fazer uma diferen\\u00e7a negativa. Eu seria a favor de fazer na outra temporada, com o mesmo tempo de dura\\u00e7\\u00e3o iria \\""apenas\\"" atrapalhar 3 milh\\u00f5es no cap do Lakers.\n']"
6920,20:00:44,[]
6921,20:00:45,[]
6922,20:00:40,[]
6923,20:00:41,[]
6924,20:17:10,[]
6925,18:58:31,[]
6926,20:51:02,[]
6927,18:40:57,[]
6928,16:53:04,[]
6929,16:31:13,[]
6930,16:31:11,[]
6931,16:31:17,"[""Kawhi Leonard wants to play for the Los Angeles Lakers. He won't resign next year with anyone but the Lakers according to an NBA exec. (via , h\\/t ) https:\\/\\/t.co\\/CpEmVpnbkK\n""]"
6932,16:31:15,[]
6933,19:13:32,[]
6934,16:31:19,[]
6935,19:13:37,[]
6936,19:13:35,"['Adicionei um v\\u00eddeo a uma playlist https:\\/\\/t.co\\/XiNYWZlpJz - Can\\u00e3o Foi T\\u00e3o Bom (part. DBS, Negra Li, Lakers,\n']"
6937,21:21:55,[]
6938,21:21:56,[]
6939,21:21:51,[]
6940,21:21:50,[]
6941,21:21:53,[]
6942,21:21:52,[]
6943,17:46:06,[]
6944,17:46:00,[]
6945,17:46:01,[]
6946,21:17:00,[]
6947,21:02:23,[]
6948,21:17:06,[]
6949,21:17:04,[]
6950,21:17:09,[]
6951,16:27:41,[]
6952,20:54:14,[]
6953,21:25:12,[]
6954,17:40:04,['When Ron Artest (Metta World Peace) saved the Lakers with a big three against Boston to win the 2010 nba finals. https:\\/\\/t.co\\/dAvgZTpVaR\n']
6955,17:40:05,[]
6956,17:40:06,[]
6957,17:40:01,[]
6958,17:40:02,[]
6959,17:40:03,[]
6960,04:04:23,[]
6961,04:04:20,"[': Lakers! With or without superstar additions, the Lakers are poised to become a playoff team next year https:\\/\\/t.co\\/IAiP3VwkHW\n']"
6962,04:04:21,[]
6963,17:40:09,[]
6964,16:41:28,[]
6965,20:54:19,[]
6966,16:04:30,[]
6967,16:04:31,[]
6968,16:04:33,[]
6969,16:04:36,[]
6970,16:04:37,[]
6971,20:07:15,[]
6972,20:07:17,[]
6973,20:07:10,[]
6974,20:07:11,[]
6975,20:07:12,[]
6976,20:07:13,[]
6977,19:43:10,[]
6978,19:43:13,[]
6979,20:07:19,[]
6980,19:43:17,[]
6981,20:09:15,[]
6982,19:26:18,[]
6983,20:09:10,[]
6984,20:09:11,[]
6985,19:33:26,[]
6986,19:33:27,['It\\u2019s on Beat the Lakers !!!!! https:\\/\\/t.co\\/NOAC51ac1y\n']
6987,19:33:24,[]
6988,19:33:25,"[""Lakers won't trade Lonzo. He runs the offense and has the highest ceiling. The Lakers are forward heavy and will likely sign and trade Randle with either Kuzma\\/Ingram plus either Zubac Hart and maybe Deng contract if possible. They need to lose some forwards.\n""]"
6989,19:33:22,[]
6990,21:20:50,[]
6991,20:05:13,[]
6992,20:05:10,[]
6993,20:05:11,[]
6994,20:05:14,[]
6995,20:44:28,[]
6996,20:44:29,[]
6997,19:41:19,[]
6998,20:44:24,[]
6999,20:44:25,['Lakers say no after you say you want just two of the three\n']
7000,20:44:26,[]
7001,20:44:27,[]
7002,20:44:20,[]
7003,19:41:13,[]
7004,19:41:10,[]
7005,20:44:23,[]
7006,18:15:41,[]
7007,18:15:40,[]
7008,18:15:43,[]
7009,18:15:42,"[""Golden State Warriors, son 20 play-off ma\\u00e7\\u0131nda 19 galibiyet alarak 2001-2002 Los Angeles Lakers'\\u0131n 20 ma\\u00e7ta en \\u00e7ok galibiyet alma rekoruna ortak oldu. https:\\/\\/t.co\\/j45sYvBGej\n""]"
7010,18:15:44,[]
7011,16:08:19,[]
7012,19:30:14,[]
7013,21:24:28,[]
7014,16:41:25,[]
7015,21:24:21,[]
7016,21:24:26,"[': \\""We\'re in every conversation that we want to be in.\\""\\n\\n- on the Lakers\' free agency\\n\\n() https:\\/\\/t\\u2026\n']"
7017,21:24:24,[]
7018,20:58:17,[]
7019,20:22:20,[]
7020,20:22:21,[]
7021,20:29:30,[]
7022,20:22:23,[]
7023,20:22:24,[]
7024,20:22:25,[]
7025,20:22:27,[]
7026,20:22:28,[]
7027,20:22:29,[]
7028,20:29:38,"['Blazers nie s\\u0105 w stanie wytrzyma\\u0107 tempa narzuconego przez Pelicans, kt\\u00f3rzy wygl\\u0105daj\\u0105 troch\\u0119 jak Suns z sezonu 2009-10, kiedy zagrali 7 mecz\\u00f3w w WCF przeciwko Lakers. Dobra robota, Alvin Gentry.\n']"
7029,20:29:39,[]
7030,20:18:32,[]
7031,21:11:45,[]
7032,17:11:34,[]
7033,17:11:33,[]
7034,17:11:32,['Because I love the Lakers only...\n']
7035,17:11:31,['Paul George because the Lakers don\\u2019t have to give up anyone to get him. https:\\/\\/t.co\\/r5ZCqMgbwA\n']
7036,17:11:30,[]
7037,20:13:23,[]
7038,17:11:38,[]
7039,20:43:32,[]
7040,20:48:22,[]
7041,20:43:36,[]
7042,19:51:27,[]
7043,20:48:26,[]
7044,19:51:25,[]
7045,20:48:28,[]
7046,20:43:38,[': Why do the Lakers play Pau Gasol.\n']
7047,20:43:39,[]
7048,19:48:42,[]
7049,19:48:41,[]
7050,16:19:47,"[""I'm big on depth, young deep and by NBA standards, cheap core. It allows you to add like GS did, rather than add and subtract as trades do. No reason to trade for Kawhi as I see it, given his injury and impending free agency. Lakers can add a star or two through FA this yr, next\n""]"
7051,16:19:46,[]
7052,19:48:49,[]
7053,20:47:04,[]
7054,16:19:43,[]
7055,16:19:42,[]
7056,19:48:48,[]
7057,21:07:54,[]
7058,21:07:56,[]
7059,16:41:21,[]
7060,17:12:21,"['Lakers! With or without superstar additions, the Lakers are poised to become a playoff team next year https:\\/\\/t.co\\/8YKl10JbrG\n']"
7061,17:12:20,[]
7062,17:12:24,[]
7063,17:12:27,[]
7064,17:12:29,[]
7065,19:55:55,[]
7066,03:50:49,[]
7067,19:55:50,[]
7068,03:50:47,[]
7069,19:55:59,[]
7070,17:30:03,[]
7071,17:30:02,[]
7072,17:30:01,[]
7073,17:30:00,[]
7074,17:30:07,[]
7075,17:30:06,[]
7076,17:30:04,[]
7077,17:30:09,[]
7078,17:30:08,[]
7079,20:09:07,[]
7080,17:22:39,[]
7081,16:45:58,"['2018 Harbor Beach Pirates Football Schedule\\n\\n-opens with Bad Axe for 13th straight season\\n\\n-crossovers include: BA, USA and EPBP\\n\\n-first matchup with EPBP since 2013 (14-16 all-time record against Lakers) https:\\/\\/t.co\\/jP7fQBXfaH\n']"
7082,16:08:35,['I liked a video https:\\/\\/t.co\\/IVpHMfEwY3 NBA Trade Rumors: Kawhi Leonard Wants To Join Lakers\n']
7083,17:22:36,[]
7084,17:22:30,"[""Men's Tennis\\n\\nThe 1st round of the GLIAC Tournament is here!! The Panthers, who are the 5th seed, are taking on the 4th seeded Grand Valley State Lakers tonight! The match will start at 6:45 p.m. at the Greater Midland Community Tennis Center in Midland, Mich.! https:\\/\\/t.co\\/7vKoi1gqFv\n""]"
7085,16:08:32,[]
7086,17:22:32,[]
7087,20:25:45,[]
7088,20:25:43,[]
7089,20:25:42,[]
7090,17:45:09,[]
7091,17:45:07,[]
7092,20:25:49,[]
7093,20:46:04,[]
7094,20:56:31,[]
7095,20:56:32,[]
7096,20:46:01,[]
7097,20:46:03,"[': Rumor: Lakers, Kawhi Leonard share mutual\\u00a0interest https:\\/\\/t.co\\/d5nlf87yfo\n']"
7098,20:56:38,[]
7099,20:56:39,[]
7100,21:23:55,[]
7101,18:35:36,[]
7102,21:23:54,[]
7103,18:35:33,[]
7104,18:35:31,[]
7105,18:35:38,[]
7106,18:39:38,[]
7107,18:39:39,[]
7108,02:18:34,[]
7109,19:42:41,['Lakers need Ingram there\\u2019s no way we can trade him.\n']
7110,18:39:32,[]
7111,18:39:33,[]
7112,18:39:37,[]
7113,21:14:46,[]
7114,21:14:47,[]
7115,19:42:43,[]
7116,21:14:42,[]
7117,21:14:43,[]
7118,21:14:48,[]
7119,21:14:49,[]
7120,03:07:06,"['Makes no sense to me why people are proposing the Lakers trade some of their young guys for Kawhi, when it\\u2019s possible to sign Paul George and Lebron outright without doing a major trade like that. I can see this, so clearly Lebron and PG can also see this logic, right?\n']"
7121,20:32:36,[]
7122,21:03:41,['with who Lakers is promising Paul George and whoever else he wants is Philadelphia giving him that?\n']
7123,19:42:46,[]
7124,17:35:38,"[""I liked a video https:\\/\\/t.co\\/Bh7tkZVtsZ Jim Jackson unveils why Ben Simmons doesn't need LeBron, Talks King James to Lakers |\n""]"
7125,21:03:46,[]
7126,20:36:57,[]
7127,03:07:08,[]
7128,03:07:09,[]
7129,19:47:16,[]
7130,19:47:11,[]
7131,19:47:12,[]
7132,19:47:13,[]
7133,20:32:32,[]
7134,20:37:29,[]
7135,19:47:18,[]
7136,19:47:19,[]
7137,17:41:55,[]
7138,17:41:57,[]
7139,17:41:51,[]
7140,17:41:52,[]
7141,17:41:53,['Denver Nuggets Melo against Lakers\n']
7142,21:09:57,[]
7143,21:09:56,[]
7144,21:09:55,[]
7145,21:09:53,[]
7146,21:09:51,[]
7147,19:56:19,[]
7148,21:09:59,[]
7149,21:09:58,[]
7150,16:47:26,[]
7151,16:47:27,[]
7152,20:20:19,[]
7153,20:20:18,[]
7154,16:47:22,[]
7155,20:27:48,[]
7156,20:20:10,[]
7157,20:20:16,[]
7158,20:20:15,[]
7159,20:20:14,[]
7160,19:33:46,[]
7161,19:09:33,[]
7162,04:07:32,[]
7163,16:15:07,[]
7164,19:09:55,[]
7165,16:41:03,[]
7166,19:14:28,[]
7167,16:15:04,[]
7168,19:14:21,[]
7169,16:41:06,[]
7170,19:14:23,[]
7171,19:14:25,[]
7172,19:14:26,[]
7173,17:50:48,[]
7174,17:21:19,[]
7175,17:14:21,[]
7176,18:10:47,[]
7177,17:50:43,[]
7178,17:50:42,[]
7179,18:14:11,[]
7180,18:10:44,[]
7181,19:47:39,[]
7182,19:18:28,[]
7183,19:18:24,[]
7184,19:18:27,"[""And why assume if Kawhi ends up on the Lakers he's sacrificing winning? I gaurantee you if Kawhi ended up in the Lakers Paul George would too. And any combo of Lonzo, Kuzma, Josh Hart and\\/or Julius Randle with Kawhi is a contender for years to come.\n""]"
7185,19:18:20,[]
7186,19:18:23,[]
7187,15:47:03,[]
7188,15:47:01,[]
7189,15:47:00,['Lakers better chill. We going head up Bron for Kawhi \\ud83d\\ude4c\\ud83c\\udffe\n']
7190,15:47:06,[]
7191,15:47:05,[]
7192,15:47:04,[]
7193,17:43:59,[]
7194,15:45:09,[]
7195,15:45:08,[]
7196,15:45:00,[]
7197,15:45:03,[]
7198,15:45:02,[]
7199,15:45:05,[]
7200,15:45:04,[]
7201,15:45:06,[]
7202,21:19:18,[]
7203,21:10:56,[]
7204,16:35:00,[]
7205,21:19:12,[]
7206,21:19:13,[]
7207,21:19:10,[]
7208,18:50:05,[]
7209,18:50:02,[]
7210,18:50:03,[]
7211,17:26:11,[]
7212,17:26:48,[]
7213,18:50:08,[]
7214,18:50:09,[]
7215,18:56:08,[]
7216,18:56:04,[]
7217,18:56:00,[]
7218,18:56:02,[]
7219,17:26:47,[]
7220,18:42:01,['I guarantee you Lebron gonna be in a Lakers uniform next season. https:\\/\\/t.co\\/Iv5aaUfaF3\n']
7221,21:48:30,[]
7222,19:23:29,[]
7223,19:23:28,[]
7224,16:12:00,[]
7225,16:12:01,[]
7226,19:23:26,[]
7227,16:12:04,[]
7228,16:12:05,[]
7229,17:33:46,[]
7230,17:33:44,[]
7231,17:33:42,[]
7232,17:33:43,"[""Worst case scenario if the Lakers' draw the line on what they're willing to give up?\\n\\nThey get to keep ZO\\/BI\\/Kuz\\/Hart + PG. Sounds good to me. + Klay is a FA in 2019.\\n\\nNow if PG makes his signing contingent on a Kawhi trade, then...everything changes.\\n\\nhttps:\\/\\/t.co\\/GIowM4DHfR\n""]"
7233,17:33:41,[]
7234,19:51:22,[]
7235,17:26:15,[]
7236,17:36:44,[]
7237,18:47:48,[]
7238,15:49:05,[]
7239,15:49:04,[]
7240,17:36:46,"['He is not wonderful but is not as bad. Lakers should try to take Aaron Holiday, Chandler Hutchinson, Jalen Brunson or Keita Bates Diop with Cavs pick.\n']"
7241,18:47:42,[]
7242,15:49:00,[]
7243,15:49:03,[]
7244,15:49:02,[]
7245,15:38:19,[]
7246,17:08:57,[]
7247,17:08:56,[]
7248,18:40:17,[]
7249,18:40:13,[]
7250,18:40:18,[]
7251,18:40:19,[]
7252,17:08:58,[]
7253,19:31:19,[]
7254,19:31:11,[]
7255,19:31:10,"[""Well Lakers fans think Lonzo is good, so of course they'll call Kobe clutch\n""]"
7256,19:31:12,[]
7257,19:31:14,"[': never change, Lakers https:\\/\\/t.co\\/G6z5U9ebbM\n']"
7258,19:31:17,[]
7259,20:42:01,[]
7260,20:42:02,[]
7261,20:42:05,[]
7262,20:42:06,[]
7263,20:42:08,[]
7264,16:37:03,[]
7265,19:37:19,[]
7266,19:37:18,[]
7267,19:37:15,[]
7268,19:37:12,[]
7269,19:37:11,[]
7270,16:18:39,"[""Regarding those Kawhi rumors, I don't think Lakers would trade Lonzo or BI...so that makes everyone else available. But I don't think it will happen. Long shot. I wanna see what we do in Free Agency.\n""]"
7271,16:34:29,[]
7272,18:32:08,[]
7273,18:32:09,[]
7274,16:18:34,[]
7275,16:18:36,[]
7276,18:32:02,[]
7277,18:32:00,[]
7278,18:32:01,[]
7279,20:00:25,[]
7280,20:00:27,[]
7281,20:00:20,[]
7282,20:00:21,[]
7283,20:00:22,['What do you make of the Lakers\\/Kawhi rumor? Think there\\u2019s mutual interest? Or was this leak a play to make SA offer the Supermax contract?\n']
7284,20:00:23,[]
7285,20:00:29,[]
7286,17:39:44,[]
7287,17:39:45,[]
7288,17:39:49,[]
7289,18:42:18,[]
7290,18:42:12,[]
7291,18:42:13,[]
7292,18:42:10,"['Adrian Wojnarowski talks Lakers with Keyshawn, Jorge and LZ https:\\/\\/t.co\\/Hn1O3YeXCv via\n']"
7293,18:42:11,[]
7294,18:42:16,[]
7295,18:42:15,[]
7296,19:13:11,[]
7297,19:13:13,[]
7298,19:13:12,[]
7299,19:13:15,[]
7300,19:13:17,[]
7301,19:13:18,[]
7302,21:17:29,[]
7303,21:17:21,[]
7304,21:17:20,[]
7305,21:17:22,[]
7306,21:17:25,[]
7307,21:17:24,[]
7308,21:17:26,[]
7309,16:06:19,[]
7310,17:25:30,[]
7311,16:06:12,[]
7312,16:06:14,[]
7313,16:06:15,[]
7314,20:14:35,[]
7315,02:15:27,[]
7316,20:07:38,[]
7317,20:07:39,[]
7318,16:04:18,[]
7319,16:04:19,[]
7320,16:04:17,[]
7321,20:07:30,[]
7322,20:07:31,[]
7323,16:04:13,[]
7324,16:04:10,[]
7325,20:07:35,[]
7326,22:05:16,[]
7327,19:43:37,[]
7328,19:43:30,[]
7329,21:20:34,[]
7330,21:00:51,[]
7331,21:00:52,[]
7332,21:20:37,[]
7333,21:20:30,[]
7334,19:33:41,"[': Obetivis de los Lakers para el verano, Paul George, Kawhi Leonard y LeBron James\n']"
7335,19:33:42,[]
7336,21:20:33,[]
7337,21:00:58,[]
7338,19:33:48,[]
7339,16:26:30,[]
7340,16:26:31,[]
7341,16:26:32,[]
7342,19:57:41,[]
7343,16:26:34,[]
7344,16:26:36,[]
7345,16:26:37,[]
7346,16:26:38,[]
7347,19:57:48,[]
7348,19:57:49,[': Lakers 2019 (10th\\/11th) Black schedule for the USJN Windy City Classic held in Waukegan area this weekend! https:\\/\\/t.co\\/xx3M\\u2026\n']
7349,20:44:01,[]
7350,20:44:05,[]
7351,17:14:26,[]
7352,21:02:56,"['Serious question... if you\\u2019re the Lakers, do you give up Randle and Ingram plus a first round pick for Kawhi Leonard? A thread\n']"
7353,17:15:22,[]
7354,21:02:55,[]
7355,21:02:52,[]
7356,17:15:25,[]
7357,21:02:50,[]
7358,17:15:27,[]
7359,18:15:27,[]
7360,18:15:26,[]
7361,21:02:58,['Now onto the Lakers\\u2019 assets. Randle and Ingram were 2 parts of a 3 way tie for the teams leading scorer. Randle\\u2019s role changed a lot throughout the season but for the last month of the season he was by far the teams best player.\n']
7362,21:02:59,[]
7363,19:15:16,[]
7364,19:15:15,"['If you were the spurs, would you consider a KL trade to the Lakers? What would you want back?\n']"
7365,15:40:38,[]
7366,19:15:13,['The rumors will be circulating throughout free agency. Can the Lakers pull something like this off? https:\\/\\/t.co\\/l9xHPExf6l\n']
7367,19:15:11,[]
7368,17:40:20,[]
7369,15:40:30,[]
7370,15:40:37,[]
7371,19:15:19,[]
7372,17:40:25,[]
7373,18:38:08,[]
7374,18:38:09,[]
7375,21:24:05,['This Day In Lakers History: Elgin Baylor\\u2019s Triple-Double Sends L.A. To 1969 NBA Finals https:\\/\\/t.co\\/w9gA8UoWVD https:\\/\\/t.co\\/snnpW0QDeU\n']
7376,21:24:04,[]
7377,21:24:07,[]
7378,21:24:06,"['LeBron, \\u201801 Lakers and Phil, at least if you have to spend the full $12 else it\\u2019d be Harden, \\u201896 Bulls and Pop\n']"
7379,18:38:00,[]
7380,18:38:02,['Lakers be sure to attend the Trashion Show next week to see the amazing pieces our fellow Lakers have designed! \\ud83d\\udc57 \\ud83d\\uddd1\\ufe0f Everyone is welcome! https:\\/\\/t.co\\/ZnzdNs1tFJ\n']
7381,18:38:03,[]
7382,18:38:06,[]
7383,16:59:43,[]
7384,16:59:44,[]
7385,20:12:38,[]
7386,20:22:04,[]
7387,20:22:02,[]
7388,20:22:03,['When the Lakers get Kawhi and Paul George I don\\u2019t wanna see any bandwagon fans.\n']
7389,20:22:01,[]
7390,20:12:31,[]
7391,20:22:08,"['Rumor: Lakers, Kawhi Leonard share mutual interest https:\\/\\/t.co\\/8cNWIKCPYU\n']"
7392,20:22:09,[]
7393,16:04:09,[]
7394,17:11:16,[]
7395,17:11:11,[]
7396,17:11:10,[]
7397,18:12:58,[]
7398,18:12:53,[]
7399,18:12:51,[]
7400,18:12:50,[]
7401,18:12:56,[]
7402,18:12:55,[]
7403,18:12:54,[]
7404,20:48:06,[]
7405,20:48:05,[]
7406,20:48:03,[]
7407,20:38:32,[]
7408,20:38:33,[]
7409,20:38:35,[]
7410,20:38:36,[]
7411,20:38:37,[]
7412,17:18:44,[]
7413,18:59:45,[]
7414,17:18:40,[]
7415,17:18:42,[]
7416,17:18:49,[]
7417,17:18:48,[]
7418,20:15:48,[]
7419,17:12:42,[]
7420,17:33:52,[]
7421,17:12:40,[]
7422,17:12:48,[]
7423,17:30:29,[]
7424,17:30:28,[]
7425,17:24:58,[]
7426,17:24:57,[]
7427,17:30:24,[]
7428,17:30:27,[]
7429,17:30:26,[]
7430,20:24:09,[]
7431,21:20:26,[]
7432,20:24:00,[]
7433,21:00:41,[]
7434,20:54:10,[]
7435,20:54:12,[]
7436,21:00:40,[]
7437,19:48:28,[]
7438,19:48:29,[]
7439,17:21:33,[]
7440,20:54:18,[]
7441,19:48:25,[]
7442,19:48:27,[]
7443,19:48:20,[]
7444,21:00:46,[]
7445,16:08:12,[]
7446,16:08:13,[]
7447,19:30:37,[]
7448,16:08:17,['No one Kawhi Why would the Lakers need Kawhi if he gave up on the Spurs like that. Just Sign Paul George and Randle Stretch Deng Contract and The Lakers are goid\n']
7449,16:08:14,[]
7450,16:08:15,[]
7451,16:08:18,[]
7452,19:33:50,[]
7453,20:46:28,[]
7454,20:46:29,[]
7455,17:45:23,[]
7456,20:46:22,[]
7457,20:46:23,[]
7458,20:46:26,[]
7459,17:45:28,[]
7460,20:46:24,['Lakers\\u304c\\u8074\\u304d\\u305f\\u3044\\u3067\\u3059\\n\\n\\u4f55\\u5ea6\\u3082\\u8a00\\u3044\\u307e\\u3059\\n\\nLakers\\u3092\\u3042\\u306e\\u5834\\u6240\\u3067\\u8074\\u304d\\u305f\\u3044\\u3067\\u3059\n']
7461,20:46:25,[]
7462,20:56:14,[]
7463,20:56:12,[]
7464,20:56:13,[]
7465,18:35:51,[]
7466,18:35:53,[]
7467,16:02:14,[]
7468,16:02:15,[]
7469,16:02:17,[]
7470,17:01:54,[]
7471,17:01:55,[]
7472,16:02:12,[]
7473,16:02:13,[]
7474,16:02:18,[]
7475,16:02:19,[]
7476,19:57:55,[]
7477,21:14:29,[]
7478,15:50:51,[]
7479,21:14:24,[]
7480,21:14:26,[]
7481,17:32:37,[]
7482,04:19:55,[]
7483,04:19:57,[]
7484,04:19:56,[]
7485,18:37:52,[]
7486,18:37:53,['Lakers in 6\n']
7487,18:37:50,[]
7488,18:37:54,[]
7489,19:09:59,[]
7490,19:09:56,[]
7491,19:09:57,[]
7492,18:37:59,[]
7493,19:28:17,[]
7494,17:03:55,[]
7495,17:03:52,[]
7496,17:03:53,[]
7497,19:47:31,[]
7498,19:04:44,[]
7499,17:03:58,['Stephen A. said the Lakers should think about reading Lonzo for Kawhi. The question is why would the Spurs ever consider that trade...\n']
7500,19:08:54,[]
7501,20:06:54,[]
7502,19:08:51,[]
7503,19:08:53,[]
7504,19:08:52,[]
7505,02:21:46,[]
7506,02:21:45,[]
7507,02:21:44,[]
7508,02:21:43,[]
7509,17:14:28,[]
7510,17:50:23,[]
7511,20:06:50,[]
7512,20:09:28,[]
7513,17:35:13,[]
7514,20:44:15,[]
7515,16:47:48,[]
7516,16:47:45,[]
7517,16:47:46,[]
7518,16:47:40,[]
7519,16:47:43,[]
7520,20:20:31,"[': Adrian Wojnarowski talks Lakers with Keyshawn, Jorge and LZ https:\\/\\/t.co\\/Hn1O3YeXCv via\n']"
7521,20:20:33,[]
7522,20:20:32,[]
7523,02:15:26,[]
7524,15:54:38,['Lakers getting Kawhi just like they got Chris Paul and LeBron James and Kevin Durant and Kevin Love and Blake Griffin and Demarcus Cousins and Carmelo Anthony and Demar Derozan and LaMarcus Aldridge and\n']
7525,20:20:36,[]
7526,02:15:28,[]
7527,15:59:40,[]
7528,16:16:56,[]
7529,15:42:30,['The Lakers don\\u2019t have the assets to trade for Kawhi Leonard. The whole league isn\\u2019t going to the Lakers \\ud83d\\ude44 https:\\/\\/t.co\\/BCkb3Xb2Ku\n']
7530,19:14:46,[]
7531,19:14:43,[]
7532,15:42:33,['Look what I found on Mercari! Los Angeles Lakers A\\u2026 posted by CoryCranksOutHats https:\\/\\/t.co\\/3elZFXDvIH\n']
7533,19:14:40,[]
7534,16:25:48,"[""\\u25b6 Lakers should think about trading Lonzo Ball for Spurs' Kawhi Leonard - Stephen A. Smith (ESPN) https:\\/\\/t.co\\/e4rcAmnIM0\n"", ""\\u25b6 Lakers should think about trading Lonzo Ball for Spurs' Kawhi Leonard - Stephen A. Smith (ESPN) https:\\/\\/t.co\\/KRXjl5oxSO\n""]"
7535,16:25:49,"[""\\u25b6 Lakers should think about trading Lonzo Ball for Spurs' Kawhi Leonard - Stephen A. Smith (ESPN) https:\\/\\/t.co\\/1OSf2AUVWS\n""]"
7536,15:50:55,[]
7537,15:50:57,[]
7538,16:25:40,[]
7539,16:25:41,"[""\\u25b6 Lakers should think about trading Lonzo Ball for Spurs' Kawhi Leonard - Stephen A. Smith (ESPN) https:\\/\\/t.co\\/AC6hUMENiX\n""]"
7540,16:25:43,[]
7541,16:25:44,"[""\\u25b6 Lakers should think about trading Lonzo Ball for Spurs' Kawhi Leonard - Stephen A. Smith (ESPN) https:\\/\\/t.co\\/3GHBelrDqp\n"", ""\\u25b6 Lakers should think about trading Lonzo Ball for Spurs' Kawhi Leonard - Stephen A. Smith (ESPN) https:\\/\\/t.co\\/33Cd7pk5tl\n""]"
7542,16:25:45,[]
7543,16:25:46,"[""\\u25b6 Lakers should think about trading Lonzo Ball for Spurs' Kawhi Leonard - Stephen A. Smith (ESPN) https:\\/\\/t.co\\/ltsezUAvnW\n"", ""\\u25b6 Lakers should think about trading Lonzo Ball for Spurs' Kawhi Leonard - Stephen A. Smith (ESPN) https:\\/\\/t.co\\/8ODi7bCSk7\n""]"
7544,16:25:47,"[""\\u25b6 Lakers should think about trading Lonzo Ball for Spurs' Kawhi Leonard - Stephen A. Smith (ESPN) https:\\/\\/t.co\\/LmsTRta3Sw\n""]"
7545,18:15:11,[]
7546,16:37:56,[]
7547,17:15:36,[]
7548,21:54:42,[]
7549,16:42:03,[]
7550,19:11:11,[]
7551,19:11:10,[]
7552,19:16:41,[]
7553,21:54:47,[]
7554,19:11:15,[]
7555,15:47:22,[]
7556,15:47:27,[]
7557,15:47:26,[]
7558,19:15:20,[]
7559,19:11:18,[]
7560,19:15:18,[]
7561,17:21:24,[]
7562,17:28:06,[]
7563,16:45:22,[]
7564,17:22:44,[]
7565,17:22:46,[]
7566,16:45:27,[]
7567,18:12:45,[]
7568,17:44:06,[]
7569,16:15:20,"['I liked a video https:\\/\\/t.co\\/ErsfKHAWsP Chris Paul Full Highlights 2018.4.10 Rockets vs Lakers - 22-6, SiCK HANDLES! |\n']"
7570,18:56:23,[]
7571,18:56:20,[]
7572,21:06:33,[]
7573,18:56:27,[]
7574,21:06:37,[]
7575,18:56:28,[]
7576,19:21:06,[]
7577,19:21:05,[]
7578,19:21:04,[]
7579,15:40:05,[]
7580,17:40:31,[]
7581,19:05:46,[]
7582,15:52:55,[]
7583,15:52:52,[]
7584,17:40:33,[]
7585,15:52:50,[]
7586,15:52:51,[]
7587,17:24:12,[]
7588,19:23:03,[]
7589,19:23:02,[]
7590,17:33:28,[]
7591,17:45:43,[]
7592,15:46:39,[]
7593,17:33:25,[]
7594,17:33:26,[]
7595,17:33:20,[]
7596,17:33:23,[]
7597,21:36:00,[]
7598,19:05:40,[]
7599,02:42:55,[]
7600,18:40:39,[]
7601,18:40:32,[]
7602,18:40:33,[]
7603,21:18:54,[]
7604,18:40:31,[]
7605,18:40:37,[]
7606,18:40:34,[]
7607,18:17:18,[]
7608,18:55:22,[]
7609,19:38:43,['Kawhi Leonard to the Lakers \\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\\ud83e\\udd14\n']
7610,15:39:02,[]
7611,20:53:22,"['Si fueras el GM de los Lakers, que movimientos har\\u00edas? Se est\\u00e1 rumoreando mucho de juntar a LeBron, PG y Leonard... pero yo, co... \\u2014 Yo si fuera GM de Lakers renovaba a Randle y le ofrec\\u00eda un buen contrato a Capela. De este modo t... https:\\/\\/t.co\\/rFhDcFCw1M\n']"
7612,20:53:25,[]
7613,20:53:27,[]
7614,16:32:05,[]
7615,20:42:26,[]
7616,20:42:24,[]
7617,20:42:22,[]
7618,20:42:28,[]
7619,20:42:29,[]
