,time,tweets
7608,18:55:22,[]
7609,19:38:43,[]
7610,15:39:02,[]
7611,20:53:22,[]
7612,20:53:25,[]
7613,20:53:27,[]
7614,16:32:05,[]
7615,20:42:26,[]
7616,20:42:24,[]
7617,20:42:22,[]
7618,20:42:28,['Come Spurs lad\n']
7619,20:42:29,[]
7620,19:37:30,[]
7621,19:37:33,[]
7622,19:37:38,[]
7623,16:34:01,[]
7624,16:34:04,['Pointless last-second Spurs dunk won bettors money. https:\\/\\/t.co\\/ZopdcUBbd0\n']
7625,15:42:00,[]
7626,16:34:09,"['Conspiracy theory: SA and Kawhi are on great terms. This is all a work. SA is gonna sucker someone into trading for Kawhi w\\/o him signing an extension and Kawhi comes back to a better Spurs team next summer. Outlandish. I know. But after Blake got jobbed,my 3rd eye stays woke now\n']"
7627,19:48:24,[]
7628,21:22:14,[]
7629,20:36:42,['I think the Utd job will be available before the Spurs one!\n']
7630,21:22:16,[]
7631,19:33:20,[]
7632,20:36:45,['My combined team for Spurs and Utd.\\n\\nGK - De Gea\\nRB - Trippier\\nCB - Alderwiereld\\nCB - Vertonghen\\nLB - Davies\\nDM - Matic\\nCM - Dembele\\nCM - Pogba\\nRW - Eriksen ( I know he plays centrally but only way he gets in )\\nST - Kane\\nLW - Sanchez \\n\\nManager - Mourinho\\n\\nThoughts?\n']
7633,20:36:44,[]
7634,20:36:49,[]
7635,19:42:58,['I\\u2019m serious fam. It\\u2019s a reputation thing. He definitely didn\\u2019t do it in Miami. That\\u2019s where Battier came in. He defended KD\\/Dirk in Finals. Bron defended Danny freaking Green vs Spurs. https:\\/\\/t.co\\/IN7apSQ9Ca\n']
7636,21:22:19,[]
7637,18:10:58,"[""Report: Hornets to interview Spurs' Messina for head coaching job https:\\/\\/t.co\\/VRpivPtw4Q\n""]"
7638,18:10:51,['She shd teach the kid to say \\u201cCadet Bone Spurs\\u201d\n']
7639,18:10:54,"['Sorry to see him go, but then I am a Spurs fan!\n']"
7640,18:10:57,[]
7641,18:10:56,"['No First Team match this weekend but we hope to see some of you tomorrow...\\n\\nAt 3pm\\u2026 Long Melford Res v Stowmarket Town Res\\n\\nAt 5pm\\u2026 FA Cup Semi Final shown in the Bar (Man United v Spurs)\\n\\nAt 7pm\\u2026 Race Night, Tickets \\u00a35.00 per person including Hot Food.\n']"
7642,16:20:43,"['\\""The Spurs\\"" https:\\/\\/t.co\\/jAT2wuHL8i\n']"
7643,16:20:42,[]
7644,16:20:47,"[""And I also think it's about the brand of football both the teams are playing. Spurs always played attractive football and Poch made it more beautiful.\\n\\nMost people were used to seeing United playing better football under SAF. They can't tolerate this Mourinho style with United.\n""]"
7645,16:20:45,[]
7646,17:26:59,[]
7647,17:26:58,['But what is he gunna do with this squad? It\\u2019s not good enough you need to sell like 7\\/8 man and buy atleast 5\\/6 to be as good as LFC or Spurs on paper atleast\n']
7648,17:26:56,"['And KD own The Spurs\n', 'R\\u00e9sultats de la nuit :\\n\\nSixers 128-108 Heat (2-1)\\nBlazers 102-119 Pelicans (0-3)\\nWarriors 110-97 Spurs (3-0)\\n\\n https:\\/\\/t.co\\/0qjhkqdggl\n']"
7649,17:26:55,[]
7650,17:26:53,[]
7651,02:58:50,[]
7652,17:26:51,[]
7653,17:46:48,[]
7654,17:46:49,['Even Darvel Victoria has fs Spurs https:\\/\\/t.co\\/uAqYygS6mR\n']
7655,17:46:43,[]
7656,17:46:40,[]
7657,21:27:40,[]
7658,18:45:17,[]
7659,21:27:44,[]
7660,21:27:45,[]
7661,21:17:49,[]
7662,18:45:16,[]
7663,21:17:47,[]
7664,19:56:51,[]
7665,19:36:13,[]
7666,16:06:38,[]
7667,16:06:39,"[""Spurs fans talking shit...\\n\\nFunny because a single result is all spurs have to celebrate.\\n\\nWe beat spurs this season. \\n\\n we know you aren't a United fan ;)\n""]"
7668,16:06:37,[]
7669,16:06:34,"['Wenger leaves as Spurs celebrate Top 4 and the FA Cup... something Arsenal fans would say \\""Wenger out\\"" for\\n\\nUgh pleasssssse\n', 'Tottenham FC team news: Predicted Spurs XI to face Manchester United in the FA\\u00a0Cup https:\\/\\/t.co\\/euSXg9DjDO https:\\/\\/t.co\\/u21c4CW3dd\n']"
7670,16:06:35,[]
7671,16:06:31,[]
7672,20:00:08,['Lots of soccer on tomorrow - come in early get the feed and take in the matches! \\n\\nWest Brom v Liverpool 12.30pm\\nMan Utd v Spurs 5.30pm\\nCardiff v Forrest 7.45pm \\u2014 at The Brewery https:\\/\\/t.co\\/GozY2VnRbx\n']
7673,15:56:06,[]
7674,19:36:16,[]
7675,20:00:02,"[""Who's not got a Coral account?\\n\\nJoin today and you can get A GOAL TO BE SCORED in Man United v Spurs at a HUGE 25\\/1.\\n\\nClaim this offer by clicking here: https:\\/\\/t.co\\/UcMAYJfX52 \\n\\n https:\\/\\/t.co\\/WzCJdtOt1X\n""]"
7676,20:00:03,"['Spurs win. \\nChelsea final win. \\nSo yes, amputate my arm.\n']"
7677,20:00:00,[]
7678,20:00:01,[]
7679,20:00:07,['Who has been better than Smalling this season? He\\u2019s made the least errors directly leading to goals. Been fit all season. Doesn\\u2019t score own goals in games vs Spurs and Liv.\n']
7680,20:00:04,['Should Spurs keep Vorm? https:\\/\\/t.co\\/6wweKgDHfo\n']
7681,20:00:05,[': Should Spurs keep Vorm? https:\\/\\/t.co\\/6wweKgDHfo\n']
7682,19:59:49,[]
7683,19:59:40,"['It\'s not Marine \\""CORE\\"" Captain Bone Spurs\n']"
7684,19:59:43,[]
7685,19:59:47,[]
7686,17:07:30,"['Speaking of under the bus Prez Bone Spurs. Who do u think that Cohen fellow is about to toss?\n', 'I want spurs to be Man u and then Chelsea to be Spurs\n']"
7687,17:07:31,"[': FA Cup offers United, Spurs last chance for silverware https:\\/\\/t.co\\/hwrb3dWEzr https:\\/\\/t.co\\/Mss3GyqDMJ\n']"
7688,17:07:32,[]
7689,17:07:33,[]
7690,17:07:34,[]
7691,16:24:16,['All bark all positive for the Saints and just talk straight negativity about the Spurs. Fuck allat\n']
7692,17:07:37,['Today\\u2019s Free Picks! \\ud83d\\udd12\\n\\nNBA\\ud83c\\udfc0\\n76ers -1.5\\nPelicans -3.5\\nWarriors\\/Spurs O206\\n\\nMLB\\u26be\\ufe0f\\nPhillies +1.5\\nMets ML\\nGiants\\/Dbacks O8.5\\nRed Sox ML+\\n\\nNHL\\ud83c\\udfd2\\nBruins ML\\nCapitals ML+\\n\\nGood luck! \\ud83d\\udcb0\n']
7693,17:07:38,"['The teams I tried: Rockets, Spurs, Thunder, Cavs, Bucks, Heat, Trailblazers, Hornets, Pelicans, Wizards, Magic, Pacers, Timberwolves, Knicks and Hawks\n']"
7694,19:43:54,"['Fuck Wenger, Arsenal fans still obsessed with Spurs\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\n']"
7695,20:09:53,[]
7696,19:43:56,['Salah-Spurs\n']
7697,20:09:51,"['PADDYPOWER 50\\/1 Man Utd to beat Spurs,New Customers,Max Stake \\u00a31. Winnings paid in free bets,Full T&amp;Cs Apply, 18+Gamble Aware JOIN HERE https:\\/\\/t.co\\/bsckdKKRVQ ) https:\\/\\/t.co\\/uBHrwLt5LT\n']"
7698,19:43:50,[]
7699,19:43:51,"['\\ud83d\\udde3 on commentary yesterday, describing the Spurs fans:\\n\\n\\u201cIt\\u2019s absolutely mayhem in that Tottenham end. They\\u2019re jumping all over each over!\\u201d\\n\\nLimbs. https:\\/\\/t.co\\/CodjBYXw2B\n']"
7700,20:54:34,[]
7701,20:09:55,"['Stick to your football Yank. Bill Nicholson is Spurs greatest Manager. 1 League title, 2 European trophies (2 more than Wenger), 3 FA cups and 2 league cups.\n']"
7702,21:20:12,[]
7703,20:34:40,[]
7704,21:20:11,[]
7705,20:34:45,[]
7706,21:20:17,[]
7707,20:34:46,[]
7708,18:17:08,"[""Spurs' meaningless dunk in final seconds of playoff loss saved the day for many gamblers https:\\/\\/t.co\\/WyOZdidnx2\n""]"
7709,18:17:06,[]
7710,18:17:05,[]
7711,18:17:12,[]
7712,18:17:03,['Pochettino says FA Cup win would not change Spurs https:\\/\\/t.co\\/eA9Lia7Rlr\n']
7713,16:26:16,[]
7714,16:26:17,[': Lets talk about how the Spurs gave up Belinelli and he\\u2019s averaging 20.6 ppg and shooting 43% from behind the arc in these pl\\u2026\n']
7715,16:26:12,['Captain Bone Spurs to the rescue!\\ud83e\\udd2a\\ud83d\\udca9\n']
7716,16:26:13,[]
7717,16:26:10,[': When Spurs fans are chanting \\u201cWe want Wenger to stay\\u201d you know your goose is cooked. Wishing Arsenal a long and difficul\\u2026\n']
7718,19:46:00,"['I\\u2019m praying we do, mate! Think Spurs will bottle it when it matters yet again!\n']"
7719,19:41:53,['We really need to let go of this. Poch is not a Spurs fan like us. FA Cup means more to fans than it does to his view of the long term progress of Club. He has never said he DOESN\\u2019T want to win it. Only that it won\\u2019t steer us off our course if we do win it. People need to chill https:\\/\\/t.co\\/mBKNevvjOK\n']
7720,15:42:07,[]
7721,19:41:56,[]
7722,19:41:57,[]
7723,16:26:18,[]
7724,19:46:07,[]
7725,19:48:23,[]
7726,21:02:35,[]
7727,21:02:36,[]
7728,19:24:05,['Saints er ikke Spurs heller.\n']
7729,18:15:05,[]
7730,17:15:07,[]
7731,18:15:07,[]
7732,17:15:05,['Arsenal &amp; Spurs on Red Alert After Bordeaux Chief Admits Star Man Could Leave This Summer https:\\/\\/t.co\\/3ZkW83vd6J\n']
7733,19:15:39,[]
7734,18:15:03,"['NBA 2K18 Playoffs R1 Game 3 Golden State Warriors Vs San Antonio Spurs: https:\\/\\/t.co\\/9TwrAIbBwh via\n', 'If the Lakers do stupidly trade Brandon Ingram to the Spurs and not wait another year to just sign Kawhi, Ingram is like the perfect Pop player.. outside the fact he can just dress better than every prior Spur ever. His personality matches.\n']"
7735,19:15:34,[]
7736,19:15:37,[]
7737,19:15:36,[]
7738,18:15:09,[]
7739,19:15:33,"['Shaun Livingston tied a season-high with 16 points in Game 3. Outside of Aldridge, the Spurs have had a player score 17+ only once so far (Mills, 21pts in GM2).\n']"
7740,17:15:09,['Does not look like Cadet Bone Spurs Trump Sr at all. https:\\/\\/t.co\\/49W84PVDKG\n']
7741,17:44:12,[]
7742,17:44:11,"['Spurs v United at Wembley tomorrow , watching my cousin do her first marathon on Sunday ... messy weekend coming up !\n']"
7743,15:40:12,"[': Ramsey and them North side barbies. Rip Spurs then mash up the Swansea http:\\/\\/t.co\\/chlf6Jzusf\n', 'Are you a Spurs fan?\n']"
7744,17:44:17,[]
7745,20:03:16,['How many Champions League \\ud83e\\udd14 oh yes the same as Spurs Zero just to confirm that\\u2019s a 0. https:\\/\\/t.co\\/aF9G9hIJ5D\n']
7746,15:40:16,[]
7747,15:40:18,['Grab your tickets now to hear from and pay tribute to our very own Ryan Mason on May 16th at our end of season party A must for all Spurs fans! https:\\/\\/t.co\\/Gu4Hx6Ni7q https:\\/\\/t.co\\/OTpmsg1PjE\n']
7748,17:44:19,[]
7749,15:37:59,[]
7750,15:37:58,[]
7751,15:37:57,[]
7752,16:28:01,[]
7753,15:37:53,[]
7754,15:37:52,[]
7755,20:10:19,['You absolute beauts 2-0 away at Mill \\ud83d\\ude4c\\ud83c\\udffe\\ud83d\\ude2d\\n\\nYou gonna switch back to being a Spurs fan? \\ud83d\\ude02\\ud83d\\ude02\n']
7756,20:10:10,[]
7757,20:10:11,[': 2001-2002: Signed Spurs\\u2019 captain Sol Campbell on a free transfer and his partner Kolo Toure. Won a second double. https:\\/\\/\\u2026\n']
7758,20:10:12,['Come on Spurs beat the London reds \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02 https:\\/\\/t.co\\/JD5t45F5yx\n']
7759,20:10:15,[]
7760,19:56:40,['FVCG: Transfers live: Manchester United deal close as chief drops key hint over Spurs &amp; Arsenal target https:\\/\\/t.co\\/615hiAlWEe\n']
7761,19:56:43,[]
7762,19:56:42,[]
7763,19:56:44,[]
7764,19:56:46,[]
7765,19:56:49,[]
7766,18:38:24,[]
7767,18:38:22,['Expectations are Arsenal are easy - Finish above Spurs.\\n\\nExpectations at United are - win treble again\n']
7768,19:21:09,[]
7769,18:38:20,[]
7770,20:12:18,[]
7771,20:12:19,[]
7772,20:12:16,"['Bone Spurs-Trump and make believe \\""I\'m a military Vet\\"" Pompeo - ia a lying and corrupt marriage forged in hell. Birds of a feather often \\""LIE\\"" together. SAD for America!\n']"
7773,20:12:17,[]
7774,20:12:14,[]
7775,20:12:15,"['Speaking of bone spurs, did you use that excuse to get out of serving your country and class? Poor functionally illiterate President Bone Spurs.\n']"
7776,20:12:12,['Gregg Popovich will not coach the Spurs in Game 3 after passing of his wife https:\\/\\/t.co\\/h08VciCmHq\n']
7777,20:12:10,"['PADDYPOWER 50\\/1 Man Utd to beat Spurs,New Customers,Max Stake \\u00a31. Winnings paid in free bets,Full T&amp;Cs Apply, 18+Gamble Aware JOIN HERE https:\\/\\/t.co\\/jKrY8Oz1aw \\/ https:\\/\\/t.co\\/yq5dowTdwB\n']"
7778,21:05:48,[]
7779,21:05:40,[]
7780,21:05:41,[]
7781,19:28:13,[]
7782,17:06:51,[]
7783,20:38:18,[]
7784,17:06:50,['See ya in October. Hope Kawhi is healthy then and in Spurs gear.\n']
7785,20:38:14,[]
7786,20:38:15,"['Hate it for the Spurs. I felt this game should have never been played. Players, coaches, fans are hurting and grieving. Thoughts hearts and minds are with Coach Pop and the Popovich family and not a game. Family and life always come first.\n']"
7787,20:38:12,[]
7788,20:38:13,['Sessegnon and Fredricks both be at Spurs soon. Class players\n']
7789,17:09:16,"['BETFAIR 50\\/1 Man Utd to beat Spurs,New Customers,Max Stake \\u00a31. Winnings paid in free bets,Full T&amp;Cs Apply, 18+Gamble Aware JOIN HERE https:\\/\\/t.co\\/r2Z3qyvIBF https:\\/\\/t.co\\/yRtYcsGNoK\n']"
7790,17:06:52,[]
7791,16:05:11,[]
7792,15:58:03,[]
7793,20:55:53,"[""Lol gonna end the season winning almost 30 matches! \\nThe point is winning the FA Cup just isn't that meaningful anymore. A lot of that has to do with the media but even the fans. What elite player is going to come to Spurs because they won the FA Cup? \\ud83d\\ude02\\nI still want to win\n"", 'Lol you all seem to forget that he scored the winner against Spurs in the first game\n']"
7794,17:30:49,[]
7795,17:30:48,[]
7796,17:30:47,[]
7797,17:30:42,[]
7798,17:30:41,[]
7799,20:24:22,[]
7800,20:24:20,['Man United\\u2019s lineup shrouded in mystery ahead of FA Cup semi-final with\\u00a0Spurs https:\\/\\/t.co\\/6avIHQ5OkM https:\\/\\/t.co\\/yarcPNjhbh\n']
7801,20:24:21,[]
7802,03:10:20,[]
7803,20:24:27,[]
7804,20:24:28,"['BETFAIR 50\\/1 Man Utd to beat Spurs,New Customers,Max Stake \\u00a31. Winnings paid in free bets,Full T&amp;Cs Apply, 18+Gamble Aware JOIN HERE https:\\/\\/t.co\\/v7ao7UdVVv \\u20ac https:\\/\\/t.co\\/Es7XrSSlxL\n']"
7805,20:54:36,[]
7806,19:48:03,[]
7807,19:48:00,[]
7808,19:48:06,[]
7809,20:54:33,[]
7810,19:48:04,[]
7811,19:48:05,['Warriors show off the playoffs in Game 1 win over Spurs: https:\\/\\/t.co\\/9id0LIIrdW via\n']
7812,19:48:08,['Hoy nuevamente con el lujo de jugar en la cancha de los Spurs!!! QUE EXPERIENCIA INCREIBLE!!! https:\\/\\/t.co\\/irMCxzyA1T\n']
7813,19:48:09,['You\\u2019re praising a liar who claims to have fought in the first Gulf War when he did not? Nice. Even Cadet Bone Spurs didn\\u2019t claim he actually went to Vietnam!\n']
7814,15:52:53,[]
7815,20:58:39,[]
7816,20:58:32,[]
7817,20:58:30,"['Easy choice, Spurs all day long.\n']"
7818,20:58:36,"[""Private Bone Spurs to speak to people who volunteered for service? I'll just bet they will be unimpressed with your draft dodging self.\n""]"
7819,20:58:34,[]
7820,16:23:26,[]
7821,16:02:32,[]
7822,02:53:33,[]
7823,16:02:30,"['Dijangka esok Spurs akan ikut jejak JDT tersingkir dari FA Cup, nantikan\n', 'If I\\u2019m most I\\u2019m giving up to Spurs for Leonard is Kuzma - Hart - Zubac - 2018 Cavs Pick and future 1st rounder. Otherwise I play the FA waiting game.\n']"
7824,16:02:31,"['Looking at the stats, likes Spurs and Chelsea both to win to nil. The double is 7\\/1. Read more of his FA Cup tips here: https:\\/\\/t.co\\/SWyhOs1Xz5\n', 'Now if you want to talk tanking:\\n\\nJames Harden v Spurs last year\\nDwight Howard every year\\nAny Texans DB last season\\nHinch\\u2019s bullpen management\\nCalvin Murphy\\u2019s suit decisions\\nNinfas\\nHartz chicken buffet\n']"
7825,16:02:36,[]
7826,16:02:35,[]
7827,19:05:30,[]
7828,19:05:32,[]
7829,19:05:33,"['\\u2b50 Wembley no advantage for Spurs in semi-final, warns Mourinho \\u2b50 \\nRead more HERE \\u25b6\\ufe0f https:\\/\\/t.co\\/gVgUxSa0Z0 \\u25c0 https:\\/\\/t.co\\/xgd0fCT8SM\n']"
7830,20:38:25,[]
7831,19:05:37,[]
7832,21:14:03,[]
7833,21:14:00,"['Spurs vs Man Utd for a place in the FA Cup Final tomorrow! \\ud83c\\udfc6 \\n\\nPreview and tips \\ud83d\\ude4c \\u2b07\\ufe0f\\n\\nhttps:\\/\\/t.co\\/TvGgd1XddK\\n\\n \\u26bd\n', '| Popovich no estar\\u00e1 con los Spurs en el tercero de la serie | https:\\/\\/t.co\\/IP2r5Spy3Q \\n https:\\/\\/t.co\\/qVDPsgdYvw\n', 'Con 26 puntos de Kevin Durant, los Warriors se colocan a un juego de barrer a los Spurs https:\\/\\/t.co\\/CGgqd9HWk6 https:\\/\\/t.co\\/suJsssNvOb\n']"
7834,21:14:06,['Hahaha you have to be dumb as bricks not to see the guilt that\\u2019s consuming Cadet Bone Spurs hahahahaha\n']
7835,21:14:07,[]
7836,19:23:00,"["": Some old dead twat. Spurs ain't been relevant in the television era lol. https:\\/\\/t.co\\/DsVFbVu2Oo\n""]"
7837,02:32:14,[]
7838,02:32:15,[]
7839,19:09:34,[]
7840,16:38:31,[]
7841,16:38:30,[]
7842,17:03:38,[]
7843,19:09:31,[]
7844,16:38:35,[]
7845,16:38:34,[]
7846,17:03:36,[]
7847,19:23:04,"['Spiel RECAP: Krieger 110, Spurs 97 https:\\/\\/t.co\\/W620ZG79Z7 :Auto pickup by wikyou\n']"
7848,03:52:59,[]
7849,03:52:58,[]
7850,03:52:56,[]
7851,20:28:20,[]
7852,18:19:05,[]
7853,18:47:11,[]
7854,15:41:48,[]
7855,20:28:21,"['BETFAIR 50\\/1 Man Utd to beat Spurs,New Customers,Max Stake \\u00a31. Winnings paid in free bets,Full T&amp;Cs Apply, 18+Gamble Aware JOIN HERE https:\\/\\/t.co\\/52QQ4LozKQ &lt; https:\\/\\/t.co\\/ShXfgHRpTh\n']"
7856,19:58:10,"['If Spurs do sign Sessegnon it should be to replace Lamela, not Rose\n']"
7857,19:58:11,[]
7858,19:58:13,[]
7859,19:58:16,['You obviously don\\u2019t know Spurs.\n']
7860,19:58:17,[]
7861,19:58:19,[]
7862,20:37:27,[]
7863,21:45:28,[]
7864,21:45:25,[]
7865,20:20:56,"['BETFAIR 50\\/1 Man Utd to beat Spurs,New Customers,Max Stake \\u00a31. Winnings paid in free bets,Full T&amp;Cs Apply, 18+Gamble Aware JOIN HERE https:\\/\\/t.co\\/0Hoor8X5j5 ) https:\\/\\/t.co\\/IcPagCvZHV\n']"
7866,20:20:55,[]
7867,20:20:53,[]
7868,20:20:52,[]
7869,20:20:51,[]
7870,20:20:50,[]
7871,15:48:23,[]
7872,17:00:15,[]
7873,20:20:58,['Sessegnon has already been targeted by Spurs..\n']
7874,17:04:49,[]
7875,19:16:44,['Your be fine mate. Spurs v Chelsea final x\n']
7876,17:04:43,[]
7877,16:23:24,[': Spurs fan gon love you bro https:\\/\\/t.co\\/DSJ4oSoxE9\n']
7878,17:04:45,[]
7879,17:04:46,[]
7880,17:04:47,[]
7881,18:41:08,[]
7882,18:41:01,[]
7883,18:41:02,['Anything can happen \\nGo Spurs Go!!!\n']
7884,18:41:04,[]
7885,18:41:07,[]
7886,02:30:10,[]
7887,19:16:47,[]
7888,17:50:06,[]
7889,21:55:45,[]
7890,17:50:00,[]
7891,17:50:03,[]
7892,21:55:49,"['AR 21 Apr with guests Marcus Hancocks, Mike Langridge and Ralph Gunesch. Palace, Spurs, PotS, REMF and more - all on the agenda.\n']"
7893,19:11:39,"['Get fucked, you bellend, abusing a 60+ plus year old man, why don\\u2019t someone abuse you, your a pussy at the end of the day, when Robbie got in trouble at Spurs, you and Troopz were nowhere to be seen \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02....\n']"
7894,19:11:38,[': Manchester United player Sergio Romero could inspire his team-mates vs Spurs - without even playing \\nhttps:\\/\\/t.co\\/md8z\\u2026\n']
7895,19:16:46,['Resultados de la pasada jornada NBA:\\n\\nGolden Statw Warriors 110-97 San Antonio Spurs (3-0)\\nPhiladelphia Sixers 128-108 Miami Heat (2-1)\\nNew Orleans Pelicans 119-102 Portland Trail Blazers (3-0) https:\\/\\/t.co\\/KT6aF8FJ5P\n']
7896,19:11:33,[]
7897,19:11:32,"['Please RT!! Arsenal, Liverpool, Spurs, Man Utd on alert as Brazilian put. https:\\/\\/t.co\\/oDNi9NA8bQ https:\\/\\/t.co\\/uJgeZBt7k2\n']"
7898,19:11:34,"['Please RT!! Arsenal, Liverpool, Spurs, Man Utd on alert as Brazilian put. https:\\/\\/t.co\\/UZUtlvo1UM https:\\/\\/t.co\\/djhhGNn7O6\n']"
7899,19:11:37,[]
7900,17:05:29,[]
7901,15:47:49,[]
7902,18:49:27,[]
7903,15:47:45,[]
7904,15:47:44,"['All I want from tomorrow is 100% effort, players need to understand how important this is to the fans, no messing about no spursy nonsense just please for once turn up in a cup semi final! Been far too long but we have the quality to go all there way. Up the Spurs \\ud83d\\udc99\n']"
7905,15:47:43,[]
7906,15:47:40,[]
7907,20:37:20,[]
7908,16:21:01,['Man United boss Mourinho talks supposed Spurs FA Cup home advantage\\n \\ud83d\\udd25 Football News: \\n\\n \\n\\u267b\\ufe0f Retweet to let your friends know!\\nhttps:\\/\\/t.co\\/0PHwpmiBk6\n']
7909,18:34:32,[]
7910,15:45:45,[]
7911,15:45:44,[]
7912,15:45:46,[]
7913,15:45:41,"[': Imma be honest i don\\u2019t care if the Spurs get swept we need to focus on the well being of Gregg Popovich\\ud83d\\ude41\\ud83d\\ude41 https:\\/\\/t.co\\u2026\n', 'A brief reality check for the team down the road...\\n\\nPremier League wins:\\n\\nArsene Wenger: 473\\nSpurs: 420\\n\\n https:\\/\\/t.co\\/6v5UzzgS94\n']"
7914,15:45:40,[]
7915,15:45:43,[]
7916,15:45:49,[]
7917,15:45:48,[]
7918,18:50:42,[]
7919,18:50:40,[]
7920,18:50:47,[]
7921,18:50:45,[]
7922,17:37:51,[]
7923,18:50:49,[]
7924,17:20:37,"[""He won't do much against Spurs besides track back.\n""]"
7925,19:20:43,[]
7926,19:20:45,[]
7927,19:20:47,[]
7928,19:20:48,['Tomorrow night is looking decent\\n\\nSpurs v united \\nCardiff v forest\\nBarca v sevilla \\nAmir khan getting sparked\n']
7929,19:20:49,[]
7930,21:06:52,[]
7931,21:06:16,[]
7932,19:21:20,[]
7933,19:21:23,[]
7934,21:06:15,"['Keep the safer option for 10 in a row as that seems to be the obsession or go down south, hmm could he challenge City United Spurs Liverpool and Chelsea doubtful.\n']"
7935,19:21:25,[]
7936,19:21:24,[]
7937,19:21:27,[]
7938,21:06:11,[]
7939,19:21:29,"['President Bone Spurs, you are nothing short of desperate and a disgrace to our nation. Constantly confusing issues, making up \\u201cfacts,\\u201d and ultimately betraying our country. It\\u2019s incredible you have supporters who call themselves Americans.\n', ""I don't trust Jose. Spurs isn't a quality team like man utd. So we should win comfortably against them but with Jose as our manager and his long ball tactics, Spurs really has a chance.\\nRemember January how Jose beaten by them &amp; gave some lessons about teams and blaming players?\n""]"
7940,19:30:16,[]
7941,15:52:30,[]
7942,15:52:32,[]
7943,15:52:33,[]
7944,16:44:49,['My goal in life is to make enough money to be able to afford good Spurs season tickets\n']
7945,17:33:03,[]
7946,17:33:00,[]
7947,17:33:07,[]
7948,17:33:04,['Spurs touch on playing Game 3 in a difficult time https:\\/\\/t.co\\/7en4rZlMJN via\n']
7949,17:33:05,[]
7950,16:44:43,"[': Spurs bottom 2 fanbase, with only United being worse. https:\\/\\/t.co\\/0h5C44MmUE\n']"
7951,16:44:42,[]
7952,16:44:44,['Sigo insistiendo este jugador deberia ir ase Rato a San Antonio Spurs mi candidato luego de los Spurs\n']
7953,16:44:47,[]
7954,16:56:51,[]
7955,16:56:50,['Coral-Jade spot on as Spurs Ladies clinch late win https:\\/\\/t.co\\/sKq2SWDmvx\n']
7956,16:56:53,"[""This is heavily weighted w\\/ beyond uninspired 'dont get hurt' march play.\\n\\nIn Dec core w\\/o Steph was +12.6 Net\\n\\nAdd Iguodala to that in same period: +35 Net (which is about what that 4 is vs. Spurs too\n""]"
7957,16:56:56,[]
7958,16:56:59,[]
7959,16:56:58,[]
7960,18:47:00,[]
7961,19:32:53,[]
7962,18:47:06,[]
7963,19:32:55,"['Gary Lineker on Spurs\\u2019 1991 FA Cup Final, in his own words: \\u201cIt was pure relief\\u2026\\u201d https:\\/\\/t.co\\/yI4FCAgN0B https:\\/\\/t.co\\/AAvIIobpF6\n']"
7964,18:47:04,[]
7965,18:47:05,[]
7966,17:18:16,[]
7967,19:42:39,[]
7968,18:40:30,[]
7969,19:30:57,[]
7970,18:40:35,[]
7971,19:30:52,[]
7972,17:09:33,"['Check this : SPORT: Man Utd, Spurs seek FA Cup success as last chance for silverware https:\\/\\/t.co\\/xWkhfqXf6l https:\\/\\/t.co\\/hXMsCLkMb2\n', 'BETFAIR 50\\/1 Man Utd to beat Spurs,New Customers,Max Stake \\u00a31. Winnings paid in free bets,Full T&amp;Cs Apply, 18+Gamble Aware JOIN HERE https:\\/\\/t.co\\/XvYn3lefs3 https:\\/\\/t.co\\/GQVkBiCc5M\n']"
7973,15:55:43,[]
7974,15:55:44,[]
7975,15:55:45,['The story of becoming a star is not set in luxury academies.\\n\\nFrom street football to concrete cages.\\n\\nFrom lower league football to Spurs and England.\\n\\nThis is Dele | \\n\\nhttps:\\/\\/t.co\\/RKi8pEdsPJ https:\\/\\/t.co\\/rMgANOvLnd\n']
7976,15:55:46,[]
7977,15:55:47,[]
7978,19:31:54,[]
7979,19:31:57,[': Spurs EP coming your way later tonight! https:\\/\\/t.co\\/zbKDPoKWaa\n']
7980,19:31:56,[]
7981,19:31:51,[]
7982,19:31:50,"['I\\u2019d prefer to keep Kawhi, but if it\\u2019s undoable, paying him $20M to rehab buys the Spurs the right to play hardball.\n']"
7983,18:18:21,"['Spurs t-shirts ordered for the kids; an end of season shirt for Mummy; football net ready to go up in the garden, and Spurs Vs Man U tomorrow at 5.15pm. Saturday is all about the game.\n']"
7984,16:55:02,[]
7985,20:53:04,[]
7986,20:53:05,[]
7987,16:55:07,[]
7988,20:53:03,[]
7989,20:53:00,"[""For Spurs it is. For us and United it most certainly isn't https:\\/\\/t.co\\/qVGKezXBUw\n""]"
7990,20:53:01,[]
7991,16:07:52,"['Chelsea, United, Spurs y Southampton se aferran a la FA Cup para salvar el a\\u00f1o https:\\/\\/t.co\\/bvFmvO7MMa https:\\/\\/t.co\\/2DOG00Oog3\n']"
7992,16:07:51,[]
7993,20:42:48,['How I feel being a Spurs AND a Cowboys fan \\ud83d\\ude02\\ud83d\\ude02 https:\\/\\/t.co\\/vmpzz7Dvjr\n']
7994,20:42:49,[]
7995,16:07:54,[]
7996,20:42:46,[]
7997,19:33:01,[]
